%time,field.x,field.y,field.z
1701935895434739229,-0.8923564004880612,-0.5538965494594882,0.0006035051461317754
1701935895436597353,-0.8923559148433318,-0.5538768797175517,0.000623099233144249
1701935895439119126,-0.8923551786093868,-0.5538501319293088,0.0006497113656611462
1701935895442590007,-0.8923542046868361,-0.55381343714935,0.0006861413958416276
1701935895445561364,-0.8923535938823078,-0.5537822938962269,0.0007170414255194557
1701935895447500512,-0.8923533346570257,-0.5537620885293882,0.0007371265372725609
1701935895449304365,-0.8923531040118938,-0.5537432660942258,0.0007558678551179422
1701935895451569918,-0.8923527027041223,-0.5537195016249246,0.0007795257396128245
1701935895453688632,-0.89235222286813,-0.5536972032505472,0.0008016906305126347
1701935895455557073,-0.8923517932239596,-0.553677557712348,0.0008211966174249771
1701935895457655614,-0.892351378759092,-0.5536555704725323,0.0008430253853890797
1701935895459607659,-0.8923510672490055,-0.5536351878709216,0.0008632719687575454
1701935895461392054,-0.8923508192206512,-0.5536165771814825,0.000881772874378766
1701935895463094959,-0.8923505779062644,-0.553598803730875,0.0008994503536298324
1701935895465342533,-0.8923502131803344,-0.5535752971494683,0.0009228241113300748
1701935895467280996,-0.8923498687309076,-0.5535550059517317,0.0009429862047803395
1701935895469381027,-0.892349510672848,-0.5535330500066165,0.0009647989667815875
1701935895472750160,-0.8923489850318564,-0.5534978519212062,0.0009997934685132253
1701935895476134639,-0.8923484388121244,-0.5534624482451567,0.0010350066041241602
1701935895478296456,-0.8923480585440432,-0.5534398085400373,0.0010575052303836469
1701935895481079847,-0.8923476217028143,-0.5534107600034441,0.0010863244017998081
1701935895483100359,-0.8923474244235793,-0.5533898186950832,0.001107078445921719
1701935895485298558,-0.8923473823287575,-0.5533672064703893,0.001129496451062174
1701935895487961132,-0.8923475339952276,-0.5533399968266769,0.001156496787327344
1701935895489840538,-0.8923477316136798,-0.5533208631810774,0.0011754986587086866
1701935895491648420,-0.8923479523697501,-0.5533024764012836,0.001193768664536596
1701935895493579687,-0.8923481893552027,-0.5532828326783198,0.0012132873424697207
1701935895495882522,-0.8923484758210992,-0.553259422036839,0.0012365377235496737
1701935895497861475,-0.8923487507781909,-0.553239340100047,0.0012564809891856912
1701935895499874988,-0.8923490607664216,-0.5532189273311193,0.001276763512386573
1701935895502305006,-0.8923494340729391,-0.5531942826742036,0.0013012578016044268
1701935895505416019,-0.8923498827745481,-0.5531627149809413,0.0013326133940208655
1701935895508576226,-0.8923503645901444,-0.5531307035929447,0.0013643811888237089
1701935895511207542,-0.8923508463939469,-0.5531041403106361,0.0013907393396273612
1701935895513225045,-0.8923512712951372,-0.5530838231384225,0.0014109099797810895
1701935895515609805,-0.8923517977619518,-0.5530598193231523,0.0014347537516212839
1701935895517571251,-0.8923522222718941,-0.5530400598724449,0.0014543862409264728
1701935895519631708,-0.8923526464294015,-0.5530192822619059,0.0014750278590263044
1701935895521652052,-0.8923530490483083,-0.5529989030381741,0.0014952642361897646
1701935895523818398,-0.8923534985307826,-0.552977079625957,0.0015169239763892515
1701935895525785637,-0.892353949384203,-0.5529573105480853,0.001536544213568257
1701935895527880905,-0.8923544757056372,-0.5529362961077986,0.0015574063763821647
1701935895529961733,-0.8923550280060999,-0.5529154476855406,0.0015781109265986736
1701935895532111190,-0.8923556066676522,-0.5528939149799609,0.0015995000952614465
1701935895534304164,-0.8923561901562289,-0.5528719367904671,0.0016213308404890074
1701935895536823089,-0.8923568556994794,-0.5528466915941215,0.0016464039688789266
1701935895538991254,-0.8923574307782828,-0.5528249612903331,0.001667991624040031
1701935895541749200,-0.8923581408991765,-0.5527972858763541,0.0016954976951851675
1701935895544381015,-0.892358763357101,-0.5527708165163568,0.0017218105752899498
1701935895547223606,-0.8923593582898718,-0.5527421449854061,0.001750314817596394
1701935895549301416,-0.892359739891349,-0.55272113496085,0.0017712015318156378
1701935895551297353,-0.8923600688269657,-0.5527009183436911,0.0017912963560174256
1701935895553154395,-0.892360350851216,-0.5526820874814993,0.0018100144221679317
1701935895554868159,-0.8923605898022696,-0.5526646855339351,0.0018273162210545506
1701935895556420066,-0.8923607796978146,-0.5526488987497243,0.0018430135304886917
1701935895558049954,-0.8923609486860788,-0.5526322901763628,0.0018595252144004714
1701935895559994233,-0.8923611216659557,-0.5526124551436529,0.001879237598567896
1701935895561794992,-0.8923612729486753,-0.5525940817386474,0.0018974931977713196
1701935895563716084,-0.8923614381715875,-0.5525744835035119,0.001916967408487354
1701935895565792531,-0.892361616490064,-0.5525532990431823,0.0019380207385367024
1701935895569459948,-0.8923619069246254,-0.5525158459264463,0.001975259255424606
1701935895572141747,-0.8923620717338494,-0.5524883953964003,0.0020025685973391063
1701935895575507969,-0.8923621638074746,-0.5524538159388938,0.0020369716115395497
1701935895577379643,-0.8923621559445506,-0.5524345309345381,0.0020561555935159435
1701935895579387726,-0.8923621077309964,-0.5524138042227518,0.0020767740491450396
1701935895581053878,-0.8906564724090291,-0.5551831703539407,-0.0006818752725294796
1701935895583350677,-0.8906163831246132,-0.5552070967864877,-0.0007057977439698791
1701935895585431154,-0.8905952710982986,-0.5552195908395934,-0.0007182884190733926
1701935895587649263,-0.8905727090876089,-0.5552328613710529,-0.0007315541667938151
1701935895589422144,-0.8905546370050431,-0.5552434261258761,-0.0007421126075476948
1701935895591364521,-0.8905347897088038,-0.5552549552456315,-0.0007536386339304461
1701935895593256787,-0.8905154186246623,-0.5552661530215783,-0.000764836354420163
1701935895594887102,-0.8904987042633294,-0.5552757764123216,-0.00077445627229282
1701935895597444967,-0.8904724141362281,-0.5552908034167716,-0.0007894693734766438
1701935895600049701,-0.8904455338940523,-0.555305984064153,-0.0008046250782826604
1701935895602190646,-0.8904233340000398,-0.555318352186972,-0.0008169714908278879
1701935895604027110,-0.8904042154333554,-0.5553288852659269,-0.0008274894646444998
1701935895605828585,-0.8903853983598224,-0.5553391592808046,-0.0008377485108894786
1701935895608664356,-0.8903556556597358,-0.555355205918808,-0.000853767219905933
1701935895610713071,-0.890334067650261,-0.5553666966715523,-0.0008652351100844051
1701935895612777410,-0.8903122229627414,-0.5553781840081184,-0.0008766981482717136
1701935895614333258,-0.890295699716192,-0.5553867778464808,-0.0008852734764777807
1701935895616648719,-0.8902710079598304,-0.5553994751513085,-0.0008979494081238698
1701935895618885330,-0.8902470637923671,-0.5554116546078474,-0.0009101155835598762
1701935895621261699,-0.8902215467350393,-0.5554245204117579,-0.0009229660094793934
1701935895623352924,-0.8901990232076562,-0.5554357767373865,-0.0009342087573241718
1701935895625148166,-0.8901796431229165,-0.5554453936783259,-0.000943818555412466
1701935895627404460,-0.8901552381236163,-0.5554574422576578,-0.0009558586421170977
1701935895629740393,-0.8901299241342833,-0.5554698650094919,-0.0009682660454569985
1701935895632218675,-0.8901029977638261,-0.5554829628405004,-0.0009813381648406492
1701935895634193312,-0.8900814678028648,-0.5554933208625276,-0.0009916664586615386
1701935895635638706,-0.890065655097885,-0.5555008390425439,-0.000999155551987621
1701935895638120900,-0.8900383357729474,-0.5555135758600126,-0.0010118316225201744
1701935895640000707,-0.8900174859609334,-0.5555230583284043,-0.0010212653759859192
1701935895642712003,-0.8899871649737342,-0.5555364904779113,-0.0010346378245622526
1701935895644760973,-0.8899640746574,-0.5555464791519122,-0.001044596334902415
1701935895646483482,-0.889944578812756,-0.5555547992338244,-0.0010528993214600877
1701935895648654625,-0.8899199238860666,-0.5555652190886852,-0.0010633049722253685
1701935895650999577,-0.8898932293370042,-0.5555764135019807,-0.0010744924635446536
1701935895653369140,-0.8898662061382245,-0.5555876841907608,-0.0010857556667566719
1701935895655819170,-0.8898382167428062,-0.5555992800224314,-0.0010973350802512814
1701935895658388160,-0.8898087868397073,-0.5556113495030144,-0.0011093806308321453
1701935895661132658,-0.8897772329411661,-0.5556241274053483,-0.001122132133317857
1701935895664383661,-0.8897396994253453,-0.555639114126111,-0.0011370956762051013
1701935895666889726,-0.889710669673397,-0.5556505807979607,-0.0011485572756783885
1701935895669095515,-0.8896850759985159,-0.5556606418412139,-0.0011586192881275512
1701935895671390605,-0.889658425316176,-0.5556710908027858,-0.0011690724302920229
1701935895673683905,-0.8896317827435918,-0.5556815261730305,-0.0011795147561103328
1701935895675906471,-0.8896059604767161,-0.5556916348083407,-0.001189622580123147
1701935895678188621,-0.8895794216314568,-0.5557019775976011,-0.0011999495320292144
1701935895680540739,-0.8895519963072233,-0.5557125511912,-0.001210490933666912
1701935895682802310,-0.889525518529171,-0.5557225930491059,-0.001220490763433886
1701935895685094383,-0.8894985368133772,-0.5557326218316524,-0.0012304719574993974
1701935895687534281,-0.889469638576086,-0.5557431154618059,-0.0012409076880091935
1701935895689862529,-0.8894418757938587,-0.5557529317668924,-0.0012506629115377674
1701935895691964547,-0.889416638632279,-0.5557616304419299,-0.0012593152518359943
1701935895695794183,-0.8893703404012655,-0.5557771902569851,-0.0012748159635471757
1701935895697976106,-0.8893438107417005,-0.5557859174774926,-0.001283510059944598
1701935895699927139,-0.8893199999226681,-0.5557936254978443,-0.00129118160410802
1701935895701678671,-0.8892985350045545,-0.5558004581399336,-0.0012979840899360884
1701935895704015016,-0.8892697966076,-0.5558094826126458,-0.0013069946516608732
1701935895706180257,-0.8892431191154357,-0.5558178351864018,-0.0013153590431589776
1701935895708382289,-0.8892160212197745,-0.5558263706552162,-0.0013239055383265593
1701935895710133662,-0.8891944960717061,-0.55583317454282,-0.0013307071655017924
1701935895712311580,-0.8891677125982108,-0.5558416114009722,-0.00133912981849308
1701935895714166143,-0.8891448671770256,-0.5558487522133566,-0.001346255283462993
1701935895716052028,-0.8891215936988949,-0.555855974912235,-0.0013534709271982358
1701935895717707685,-0.8891011461695563,-0.5558623096311851,-0.0013598086818411529
1701935895719637497,-0.8890773262835896,-0.5558697114773407,-0.0013672148394367957
1701935895721474139,-0.8890546728390738,-0.5558767748923041,-0.0013742832500891243
1701935895724138917,-0.8890218496366562,-0.555887076808545,-0.0013846056178815676
1701935895728214722,-0.8889718326006567,-0.555903047389221,-0.0014006374136536677
1701935895730051905,-0.8889493852586627,-0.5559103570229742,-0.0014079877736231105
1701935895731943443,-0.8889263735187015,-0.5559179897520644,-0.0014156742747236588
1701935895733591796,-0.8916792850020169,-0.5558650494843166,0.3319693713440481
1701935895735438633,-0.8917029832060541,-0.5558809662712357,0.33959124034100097
1701935895737730120,-0.8917188352511027,-0.5558917368635651,0.3445877396544212
1701935895739651206,-0.8917323383165849,-0.555900974323201,0.3487766770496828
1701935895741299683,-0.891744062444577,-0.5559090331132975,0.3523707785282681
1701935895743393812,-0.8917591264274424,-0.5559194371904924,0.35693679881823015
1701935895745664567,-0.8917756602350007,-0.555930913310233,0.3618872847197612
1701935895748198477,-0.8917943558281431,-0.5559439801735262,0.3674113334605576
1701935895750105686,-0.8918086405870895,-0.5559540535594687,0.37156865879060175
1701935895751890256,-0.8918222339339618,-0.5559637198115235,0.3754585928348793
1701935895755079924,-0.8918471496223018,-0.5559816188974679,0.38241100607907724
1701935895758177693,-0.8918720940592265,-0.5559997341379364,0.3891621179835761
1701935895760425154,-0.8918906227442011,-0.5560132983738603,0.39405941348091206
1701935895762193753,-0.8919054494667074,-0.5560242184064895,0.3979132020738467
1701935895764387922,-0.891924146014268,-0.5560380651624443,0.4026940389775986
1701935895766199420,-0.8919398186913146,-0.556049722625444,0.40664088737083653
1701935895768293406,-0.8919581511725757,-0.5560633964676451,0.41120311067459897
1701935895770181615,-0.8919748406995376,-0.556075876202033,0.41531691432138934
1701935895772167309,-0.8919925333374961,-0.5560891398059834,0.419642501670384
1701935895774029091,-0.8920092499456085,-0.556101700935622,0.4236983952966475
1701935895775973780,-0.8920268376757486,-0.5561149476402205,0.42793491014922064
1701935895777763984,-0.892043135942261,-0.5561272387490315,0.43183479168748895
1701935895779668551,-0.8920605286456418,-0.5561403355688435,0.43598345962537294
1701935895781402385,-0.8920763235349517,-0.556152190452692,0.4397603551077071
1701935895783165344,-0.8920922783435878,-0.5561641318303203,0.44360123913179395
1701935895785320593,-0.8921116721937026,-0.5561786703840467,0.448295989441296
1701935895787959884,-0.8921355545192718,-0.5561967184929033,0.4540452762918924
1701935895790552593,-0.8921594520466829,-0.5562149407073014,0.45969277296875
1701935895792879765,-0.8921813360348412,-0.5562317138861503,0.46476136289271586
1701935895794372261,-0.8921955609359505,-0.5562426533554752,0.4680118104134786
1701935895796626629,-0.892217323090759,-0.5562594543817487,0.47292096361656016
1701935895798543354,-0.892236072736091,-0.5562739636621089,0.47709523889508965
1701935895800509235,-0.8922554444207822,-0.556288954658846,0.48137586029436613
1701935895802358084,-0.8922737321900782,-0.5563031178867709,0.4854020109937226
1701935895804281985,-0.8922928631026511,-0.5563179915249972,0.48959100506266023
1701935895805904015,-0.8923091573041236,-0.55633072316211,0.49312255327608656
1701935895807820232,-0.8923286520644045,-0.5563459912019116,0.4972950178480104
1701935895809261833,-0.8923434333256389,-0.556357560549946,0.5004333985948655
1701935895810719123,-0.8923583881611187,-0.5563692486650038,0.5036060582400953
1701935895813086159,-0.8923826291701453,-0.5563881912313616,0.508760100826907
1701935895814410908,-0.8923961776924989,-0.5563987839517802,0.5116441640759403
1701935895817348677,-0.8924262089142169,-0.5564222353934931,0.5180404495109585
1701935895819565942,-0.8924488246992364,-0.5564398797292118,0.5228680716151267
1701935895821878058,-0.8924724113492815,-0.5564583383161873,0.5279016412467589
1701935895824357379,-0.892497952218524,-0.5564784733019024,0.5332991759901969
1701935895826888576,-0.8925245739971099,-0.5564996430289681,0.5388092038515991
1701935895829092625,-0.8925483128850871,-0.5565186309073881,0.5436066592306917
1701935895831096746,-0.8925702845881887,-0.5565362335004266,0.5479679337265835
1701935895833188044,-0.8925934382425161,-0.5565547720416768,0.5525195165000545
1701935895835195490,-0.8926157543747797,-0.5565726400640819,0.5568883847565865
1701935895837596262,-0.8926425422474725,-0.5565941241877391,0.5621127277088598
1701935895839652988,-0.8926656314783272,-0.5566126916525225,0.5665887008063295
1701935895841414318,-0.8926855526216616,-0.5566287564364838,0.5704211423742628
1701935895843355643,-0.8927077162600363,-0.5566466755458591,0.574645591413654
1701935895845151600,-0.892728418791865,-0.5566634512450462,0.5785533882419638
1701935895846878620,-0.8927484949275575,-0.5566797437380494,0.5823105978229193
1701935895849127144,-0.8927748120362534,-0.556701093498888,0.5872027122291803
1701935895851806406,-0.8928062482429826,-0.5567265650153065,0.5930321600202301
1701935895854015427,-0.8928321643947674,-0.5567475725005561,0.5978381316271987
1701935895855739056,-0.8928524203387322,-0.5567640112896942,0.6015884472931995
1701935895858859666,-0.8928892092914493,-0.556793876147792,0.6083778355817622
1701935895861226955,-0.8929171823448061,-0.5568165811678539,0.6135280640944504
1701935895863258786,-0.8929412136354337,-0.556836096448261,0.6179484325962447
1701935895864943776,-0.8929611845544652,-0.5568523417534368,0.6216140066720648
1701935895866774084,-0.8929829946045069,-0.5568701236059452,0.6255958340359093
1701935895868558120,-0.8930044047715123,-0.5568876015153532,0.6294769106866723
1701935895870602468,-0.8930290581962466,-0.5569077124609152,0.633923792056942
1701935895872523332,-0.8930522375568564,-0.5569265912350757,0.6381025764593032
1701935895874168607,-0.893072047601598,-0.5569427180066586,0.6416818286016969
1701935895876020617,-0.8930943481830289,-0.556960912106873,0.6457106701293626
1701935895878070978,-0.89311920008952,-0.5569812674899587,0.6501707781076808
1701935895880080240,-0.8931438211741148,-0.5570014856131179,0.6545409116336476
1701935895882523682,-0.8931740452071437,-0.5570262916950769,0.6598557621701006
1701935895884529765,-0.8931989429990276,-0.5570466968196077,0.6642190194533845
1701935895886661073,-0.8932253988439947,-0.5570683923577795,0.668854485759413
1701935895888665870,-0.8932503469958571,-0.557088885862404,0.6732150136741439
1701935895891406190,-0.8932845999103721,-0.5571170270816541,0.679175190379636
1701935895893875878,-0.8933155342888035,-0.5571424150281148,0.6845463050417648
1701935895896029190,-0.5590280125316343,-0.22116820425619016,0.3333335459994014
