%time,field.x,field.y,field.z
1701944384786988691,-7.593435769145311e-06,-0.0019255117818029333,-21.53070534694373
1701944384788576221,-7.989609884136465e-06,-0.001939148649223442,-21.624584141342293
1701944384790217628,-8.4082867451858e-06,-0.0019532393479581456,-21.721663664389094
1701944384791779140,-8.813723013620549e-06,-0.0019666304117493473,-21.814005528994215
1701944384793249499,-9.201508178194866e-06,-0.0019792321932025573,-21.900975227131593
1701944384794935093,-9.653139823517587e-06,-0.001993665876991692,-22.000649141595048
1701944384796576593,-1.0100432748360912e-05,-0.002007719658117285,-22.097728613006545
1701944384797970153,-1.0485432371407288e-05,-0.0020196516543852447,-22.180143924759147
1701944384799360598,-1.0873461225826151e-05,-0.002031561769751649,-22.26237592421663
1701944384800644270,-1.1234413751082855e-05,-0.0020425628521615583,-22.338291055033675
1701944384801897118,-1.1589170196650254e-05,-0.0020533059167320024,-22.41238726379891
1701944384803102009,-1.1933292186986468e-05,-0.0020636422753174794,-22.483649342556927
1701944384804772011,-1.2416631042996296e-05,-0.002077971149609855,-22.582406679241583
1701944384806808862,-1.3017256969901566e-05,-0.0020954549648208513,-22.702878215649587
1701944384808780168,-1.3607828983092384e-05,-0.0021123771630726274,-22.819458109339994
1701944384810339531,-1.4077696112644165e-05,-0.0021257641134696864,-22.911672971234367
1701944384811821498,-1.4521862537026505e-05,-0.002138487984742926,-22.999319388769464
1701944384813305966,-1.4960380143650313e-05,-0.002151230840001884,-23.087106806516527
1701944384814748565,-1.5378543158498993e-05,-0.0021636123416089526,-23.17242670040602
1701944384816071906,-1.5755721406852303e-05,-0.00217496680047616,-23.250696528115366
1701944384817365673,-1.6120893518870768e-05,-0.0021860614693582168,-23.327203839141493
1701944384818769610,-1.651731686822644e-05,-0.0021980983400039927,-23.410239510531746
1701944384819983114,-1.686305194656965e-05,-0.0022084963000489903,-23.481995076446783
1701944384821328391,-1.7252621267458987e-05,-0.0022200216328149523,-23.56156211316398
1701944384822774985,-1.768021862822637e-05,-0.0022324063641739876,-23.647107602285242
1701944384824095143,-1.8078726742418976e-05,-0.002243704196246655,-23.725194119453104
1701944384825593586,-1.8539930692186865e-05,-0.002256515373120439,-23.813799329469024
1701944384827062286,-1.9000412063227548e-05,-0.0022690680323990925,-23.900670219899176
1701944384828317596,-3.5845381296441964e-12,-0.00034093995987860646,-19.66669848910313
1701944384829798499,-9.623261819438652e-09,-0.00031432973233362974,-19.71872628456914
1701944384831236350,-2.131490043321141e-08,-0.00030034027694153764,-19.746068527182686
1701944384832487999,-3.358084825096053e-08,-0.0002881611779749312,-19.769870011911284
1701944384833868044,-4.9049158218090796e-08,-0.0002747335285736286,-19.796110578249117
1701944384835361955,-7.009708318121495e-08,-0.0002601969428625944,-19.82451820784863
1701944384837342043,-1.1171557638245577e-07,-0.00024093080572543097,-19.862169869058196
1701944384839304352,-1.7602673482460847e-07,-0.00022183781212037487,-19.899486031520254
1701944384840645288,-2.3642881467571944e-07,-0.00020879307327066602,-19.924983059252817
1701944384841981441,-3.1094332687546027e-07,-0.00019579529931697162,-19.95038940780035
1701944384843369700,-4.023485781417768e-07,-0.00018229017030421172,-19.976788609318902
1701944384844722812,-5.029603564682191e-07,-0.0001691295657281006,-20.002516829851533
1701944384846000499,-6.065656838948675e-07,-0.00015670444704993095,-20.02681242498532
1701944384847486277,-7.361992032792125e-07,-0.0001422609476252777,-20.05506585247887
1701944384849121296,-8.896707773924326e-07,-0.00012637531625495668,-20.086157310486623
1701944384850653819,-1.0434840561388882e-06,-0.00011149325117805432,-20.1152993130675
1701944384851974322,-1.1832425769374357e-06,-9.867536509484907e-05,-20.14040640439189
1701944384853537955,-1.356634111773264e-06,-8.349487473306656e-05,-20.17014229902196
1701944384854805281,-1.5033200161495998e-06,-7.11916338363485e-05,-20.19423838918135
1701944384856088222,-1.6584933992061125e-06,-5.8732120725720605e-05,-20.218633693639934
1701944384857442588,-1.8320295390622312e-06,-4.557348695669156e-05,-20.24438907386292
1701944384859045228,-2.0542193325188377e-06,-2.999839093755482e-05,-20.274863923756207
1701944384860372288,-2.254128561372148e-06,-1.709893642265863e-05,-20.30009792603148
1701944384861576632,-2.4484768281211047e-06,-5.39251250615979e-06,-20.322997118952305
1701944384863051696,-2.701913334263801e-06,8.945401992083237e-06,-20.35104646722368
1701944384864223347,-2.913741072101449e-06,2.0331618829553097e-05,-20.373324541751426
1701944384865721828,-3.1960566292140205e-06,3.489515337613999e-05,-20.401822694133266
1701944384867730478,-3.5926102121374865e-06,5.441046255154679e-05,-20.44001364361537
1701944384870304469,-4.1316622148997964e-06,7.942290931196423e-05,-20.4889627655368
1701944384871910067,-4.48645595122258e-06,9.502368986368221e-05,-20.519491911511402
1701944384873310902,-4.808777249914246e-06,0.00010863516637334528,-20.546126698744505
1701944384874830656,-5.172546823841239e-06,0.00012340583021311046,-20.575028265192497
1701944384876017415,-5.466273789594344e-06,0.00013493783869839306,-20.597591880897635
1701944384877246298,-5.778125159195487e-06,0.00014688243361077352,-20.620962468201675
1701944384878583492,-6.124016669530508e-06,0.00015987602787670868,-20.64638676146966
1701944384879993483,-6.494075883746918e-06,0.0001735765910774279,-20.673198325841103
1701944384881525404,-6.900931769415789e-06,0.000188459834144117,-20.70233107850007
1701944384882896300,-7.2691303893520045e-06,0.00020177230523369443,-20.72839459952254
1701944384884335013,-7.66092922779927e-06,0.00021574599860061717,-20.75575472168953
1701944384885896727,-8.094001107071863e-06,0.0002309140502637649,-20.785449633017453
1701944384887490866,-8.546119551523794e-06,0.00024640276649410186,-20.815761107912742
1701944384888815557,-8.930142964214114e-06,0.00025928295637786986,-20.840954175249205
1701944384890435158,-9.409126034807474e-06,0.0002750386289252192,-20.871750734569197
1701944384892275586,-9.964709179085189e-06,0.0002929560817538032,-20.906745373451724
1701944384893925515,-1.0472617415754122e-05,0.000309029754356039,-20.938117678202502
1701944384896439562,-1.1267728399653696e-05,0.0003335394805363971,-20.985924149859752
1701944384898043948,-1.1791106594074937e-05,0.0003491895641961521,-21.01643050976782
1701944384899718875,-1.2353481846834236e-05,0.0003655379093881932,-21.048278789636715
1701944384901127021,-1.2838866812705259e-05,0.00037929370671219685,-21.07505853438162
1701944384902360681,-1.32715631598698e-05,0.00039135004329841124,-21.098515171098743
1701944384904359122,-1.3981126610931771e-05,0.000410895113146384,-21.13651545424669
1701944384905526479,-1.4398343627329968e-05,0.00042231795290792164,-21.158711748345812
1701944384907159946,-1.498291008703081e-05,0.0004383084995539594,-21.189775674205716
1701944384908671070,-1.5523724908385086e-05,0.0004531010885224048,-21.218509347356058
1701944384909921773,-1.5971801005584208e-05,0.0004653445978049077,-21.242292374394562
1701944384911324830,-1.6475732648689842e-05,0.00047907609510138395,-21.268967804078887
1701944384912480980,-1.6892563948249e-05,0.0004903942625658689,-21.290955534164816
1701944384913855784,-1.73898366893678e-05,0.0005038513399533035,-21.317095990892398
1701944384915342506,-1.7929927711052e-05,0.0005184083877188361,-21.345367206119548
1701944384916608387,-1.8392455877326705e-05,0.0005308040763307867,-21.369435811534117
1701944384917962302,-1.889164636896014e-05,0.000544065001534406,-21.39518182015182
1701944384919406172,-1.9430672454399495e-05,0.000558205673196357,-21.42263696576653
1701944384920638783,-1.9897205797191604e-05,0.0005702757520945713,-21.44607538410369
1701944384922025735,-2.043017944149817e-05,0.0005838539637764298,-21.472446999615208
1701944384923487064,-2.100258428963185e-05,0.0005981589254331597,-21.500233077171544
1701944384924660076,-2.1471626043737645e-05,0.0006096425327032904,-21.52253810230543
1701944384926001066,-2.2020108743332968e-05,0.0006227743139257976,-21.54803927548573
1701944384927887716,-2.2814841801061853e-05,0.0006412553634408305,-21.583913195243756
1701944384929226796,-2.3394263366555964e-05,0.0006543806066466888,-21.609378103236242
1701944384930873610,-2.4119761716267963e-05,0.0006705277860241889,-21.64069127956971
1701944384932193774,-2.470822852772124e-05,0.0006834774408914508,-21.665793499025515
1701944384933481799,-2.5285036381698533e-05,0.0006961148355324738,-21.69028368347449
1701944384934859503,-2.5902593229950088e-05,0.000709637548027759,-21.71648300184545
1701944384936323631,-2.6557899164752736e-05,0.0007240118170007549,-21.744323447367375
1701944384937839742,-3.984479270775689e-12,0.0010228154859672023,-20.666675531493713
1701944384939258019,1.5276517258679208e-09,0.0010593667832282327,-20.693469178896002
1701944384940185815,2.210172587934425e-09,0.0010709266796578556,-20.701939601878596
1701944384941732807,1.8033145032407694e-10,0.0010902074878425718,-20.716065675092377
1701944384942904402,-6.154240694792787e-09,0.001104808620486498,-20.726763086019833
1701944384944261176,-2.1839402866775674e-08,0.0011217135535177315,-20.739149788125793
1701944384945612275,-4.854296457693326e-08,0.001138547621880543,-20.751486418518795
1701944384947128022,-9.30893564551105e-08,0.0011574322105906381,-20.765327301093162
1701944384948364137,-1.4113808115489102e-07,0.0011728290534006027,-20.776612472719666
1701944384949861537,-2.1324617798436656e-07,0.0011914842662925087,-20.79028572576003
1701944384951087414,-2.8304611042927043e-07,0.0012067569067344761,-20.801479459692185
1701944384952506134,-3.745933882044981e-07,0.0012244291304546484,-20.81443214177688
1701944384954063261,-4.861515444592259e-07,0.0012438247234354443,-20.82864960909086
1701944384955430205,-5.912768499984708e-07,0.0012608497783494347,-20.84113206564753
1701944384957072269,-7.233179152319117e-07,0.0012812922974746073,-20.85612450330677
1701944384958705377,-8.595465065802919e-07,0.0013016183203956176,-20.87103638607322
1701944384960295181,-9.972718583754039e-07,0.0013213984237867669,-20.88555206056248
1701944384962083908,-1.1597096964119893e-06,0.0013436462105234342,-20.901883272295546
1701944384963660613,-1.310048878090936e-06,0.0013632548847001037,-20.91628137659001
1701944384965225749,-1.4652967550580005e-06,0.0013827094268891618,-20.93057063109009
1701944384966450592,-1.5902730758332686e-06,0.0013979332296939551,-20.941755607214972
1701944384967912376,-1.7426884481582229e-06,0.001416094891845277,-20.955102258524086
1701944384969894616,-1.955434128501059e-06,0.00144071802656858,-20.97320111463375
1701944384971501841,-2.1340543213529775e-06,0.0014606802171165537,-20.987875691059358
1701944384973025077,-2.3097307190777198e-06,0.0014795997086727284,-21.001783997433243
1701944384974495300,-2.4866191943675284e-06,0.00149786164987718,-21.015209030588053
1701944384975925051,-2.6672545141926676e-06,0.0015156157634869639,-21.028261810363322
1701944384977329000,-2.8549116622788845e-06,0.0015330496605328867,-21.041081656182648
1701944384978732758,-3.054105062094477e-06,0.0015504759604911297,-21.05389931805394
1701944384980140529,-3.265517796644979e-06,0.0015679454070355106,-21.066751801305504
1701944384981590517,-3.4939464012984938e-06,0.001585938983590295,-21.07999176369484
1701944384983097761,-3.7399880716864764e-06,0.00160464166459732,-21.09375417140777
1701944384984382835,-3.954419936397657e-06,0.0016205867032362937,-21.105487690496393
1701944384985748238,-4.185184490163285e-06,0.001637527166416578,-21.1179548151297
1701944384987099271,-4.415983780996179e-06,0.0016542843051251435,-21.130289137394147
1701944384988568101,-4.6704398051640394e-06,0.0016725017172015248,-21.143701014447494
1701944384990048707,-4.93186858909165e-06,0.0016908616666407269,-21.157219549596704
1701944384991836188,-5.255876899041798e-06,0.0017130274988462217,-21.173539741371318
1701944384993667154,-5.598764214147753e-06,0.0017357390797859834,-21.190258294661696
1701944384995200977,-5.895320178572459e-06,0.0017547676966251818,-21.204262252462353
1701944384996376391,-6.128719123155753e-06,0.001769352454924936,-21.21499433452286
1701944384997759751,-6.410623770299957e-06,0.001786519164087385,-21.227626839562014
1701944384999339595,-6.74244750463642e-06,0.0018061159651958474,-21.242050921273602
1701944385000849870,-7.070131746829057e-06,0.0018248456222783004,-21.255841522611146
1701944385002774498,-7.503256124999076e-06,0.0018487023887770995,-21.27341337721727
1701944385004471208,-7.900173876806486e-06,0.0018697323729089488,-21.288906299106674
1701944385006184641,-8.316065253242327e-06,0.0018909676539499013,-21.30454942660008
1701944385007746787,-8.709647598347012e-06,0.001910334894508017,-21.31881240830252
1701944385009260505,-9.104942398980631e-06,0.0019291096512593503,-21.332633483392087
1701944385010732629,-9.501656639280796e-06,0.0019473777368102534,-21.346075779790528
1701944385012002255,-9.851009153691008e-06,0.0019631368159351735,-21.357667717805565
1701944385013217525,-1.0188352872048933e-05,0.0019782245813607146,-21.36876332188384
1701944385014689275,-1.0596679251966556e-05,0.0019964992958427566,-21.382201253543567
1701944385015994166,-1.0956995759126658e-05,0.002012701325250928,-21.394115358203596
1701944385017386552,-1.1340829469760652e-05,0.002029987462417973,-21.406828374750315
1701944385018783460,-1.1728768945654948e-05,0.0020473291995828993,-21.419584922549916
1701944385020350569,-1.2172138709075052e-05,0.0020667732819642827,-21.433891404584124
1701944385022356588,-1.2757367169392423e-05,0.002091660958701189,-21.452207694914048
1701944385024308094,-1.33459442654148e-05,0.0021158701600499817,-21.470027644481082
1701944385025516485,-1.3718388545439942e-05,0.002130857998127634,-21.481060074007306
1701944385026949293,-1.4165328488736392e-05,0.002148634122500364,-21.49414312241846
1701944385028321233,-1.4597012609769765e-05,0.0021656573844719834,-21.50666888840423
1701944385029583420,-1.4997274030737345e-05,0.0021813243378897003,-21.518193289140992
1701944385030888569,-1.5415439546489904e-05,0.0021975286432869686,-21.53010952740483
1701944385032207556,-1.5844333289208934e-05,0.002213908934931142,-21.542152023255255
1701944385033444058,-1.6253724159813686e-05,0.002229271048407261,-21.553443493823792
1701944385034738623,-1.6690639163640046e-05,0.002245352998717194,-21.565261766316787
1701944385035976572,-1.7116733611021543e-05,0.0022607387900620644,-21.576566292184232
1701944385037253124,-1.756376860140409e-05,0.0022766048042661396,-21.588221291204615
1701944385038601170,-1.8042931168094333e-05,0.0022933637672746467,-21.60052934826457
1701944385040036699,-1.8559212867868656e-05,0.0023112153573416187,-21.613636313444093
1701944385041417805,-1.906025452000535e-05,0.0023283958776830443,-21.62624694690603
1701944385042772872,-1.9555054194213202e-05,0.0023452552182931428,-21.63861812164856
1701944385044169923,-2.0068441014146587e-05,0.0023626456361048767,-21.651374601983854
1701944385045543534,-2.0576440357521936e-05,0.002379749236670472,-21.663915571801635
1701944385046930993,-2.1093271774654555e-05,0.00239703596690767,-21.6765849774495
1701944385048156650,-1.4395521009773465e-12,0.002045572044733024,-21.000004656013964
1701944385049455348,-7.501630270279202e-09,0.002068988094711317,-21.00763247266411
1701944385051082035,-2.088872745242675e-08,0.0020840886835730836,-21.012547900152406
1701944385053158428,-4.9401785783023014e-08,0.0021033683751489865,-21.018822027856704
1701944385055232062,-9.037846544077531e-08,0.002122620242460518,-21.02508749027094
1701944385056508184,-1.2038420988089957e-07,0.002134467145340397,-21.028943868012192
