%time,field.x,field.y,field.z
1701935797587024566,-0.8855510311781966,-0.5597388713328512,-0.6676429500809198
1701935797588812869,-0.8855636633621112,-0.5597272154830432,-0.667631310519244
1701935797591084044,-0.8855798188947719,-0.5597125232674892,-0.6676166366037001
1701935797594133735,-0.8856016998981519,-0.5596929778342246,-0.6675971135937578
1701935797596609763,-0.8856196160970123,-0.5596772617023763,-0.6675814140463023
1701935797598753330,-0.8856352319333208,-0.5596637605911498,-0.66756792423414
1701935797601073680,-0.8856522384288837,-0.5596492389507705,-0.6675534106561974
1701935797603281487,-0.8856685031783758,-0.5596355051547396,-0.6675396827769727
1701935797605233116,-0.8856829456981158,-0.5596234279140884,-0.6675276107390581
1701935797607071005,-0.885696600218053,-0.5596121134584664,-0.667516304489886
1701935797608905957,-0.8857102980843515,-0.5596008823011703,-0.6675050857564245
1701935797610580262,-0.8857228593666822,-0.5595907022700828,-0.6674949175775095
1701935797612331895,-0.8857360694643956,-0.5595801169655756,-0.6674843422607296
1701935797614066960,-0.8857492166400251,-0.5595696896133101,-0.667473922726471
1701935797616003181,-0.885763950879919,-0.5595581180943053,-0.6674623607219264
1701935797617894167,-0.885778407296174,-0.5595468858084722,-0.6674511386302994
1701935797619767192,-0.8857927945856329,-0.5595358269709932,-0.6674400890344895
1701935797621840078,-0.8858087918631745,-0.5595236626846406,-0.6674279338094838
1701935797624388694,-0.8858285642721934,-0.5595088050162063,-0.6674130833921673
1701935797626609413,-0.8858458746355864,-0.5594959394723568,-0.6674002216650795
1701935797629876578,-0.8858714716487517,-0.5594771385798508,-0.6673814303952283
1701935797632405280,-0.8858913922437301,-0.5594627011222111,-0.6673670032225331
1701935797634248343,-0.885905976012545,-0.5594522448794632,-0.6673565553229998
1701935797636185183,-0.8859213647018622,-0.5594413180188108,-0.6673456376762592
1701935797637743738,-0.8859337937917834,-0.559432571671316,-0.6673368970275306
1701935797639729717,-0.8859496843566119,-0.5594214758752548,-0.6673258067073313
1701935797641513469,-0.8859640019055973,-0.559411553968267,-0.6673158899571502
1701935797643245883,-0.8859779464609202,-0.559401958334015,-0.6673062978284474
1701935797645274690,-0.8859943212492859,-0.5593907641900828,-0.6672951079796311
1701935797647010837,-0.8860083729085227,-0.5593812252085173,-0.667285576509955
1701935797648704415,-0.8860221248165586,-0.559371965915691,-0.6672763255325207
1701935797650323064,-0.8860353102111683,-0.5593631594192701,-0.6672675254830691
1701935797652464463,-0.8860528113020649,-0.559351567634958,-0.6672559432679209
1701935797654815402,-0.8860721068377717,-0.559338923304214,-0.6672433130610542
1701935797656854432,-0.8860889164103682,-0.5593280344547756,-0.6672324353598591
1701935797658741822,-0.886104535236129,-0.5593180105261905,-0.667222416979188
1701935797660933543,-0.8861227278639756,-0.559306420798497,-0.66721083320893
1701935797663482975,-0.886143960476804,-0.5592930178182879,-0.6671974431598797
1701935797665377384,-0.8861597981716518,-0.5592831201488564,-0.6671875558616633
1701935797667327348,-0.8861761546256621,-0.559272985475755,-0.6671774306078564
1701935797669260460,-0.8861924199166462,-0.559262988974664,-0.6671674421230767
1701935797671215822,-0.8862089186844502,-0.5592529218245404,-0.6671573797964006
1701935797673187718,-0.8862255972136772,-0.5592428079751043,-0.6671472735155632
1701935797675018160,-0.88624111909876,-0.5592334670391963,-0.6671379455106337
1701935797676767017,-0.8862560034071455,-0.5592245963134903,-0.6671290886288415
1701935797678698855,-0.886272505857069,-0.5592148615126982,-0.667119365797395
1701935797680514700,-0.8862880734410423,-0.559205759557173,-0.667110273134796
1701935797682190790,-0.8863024818507892,-0.5591974002161255,-0.6671019239169454
1701935797685339843,-0.8863296700081852,-0.5591818150616922,-0.6670863597975059
1701935797688076149,-0.8863534257352668,-0.5591684041536965,-0.6670729672310648
1701935797690391338,-0.8863736198768934,-0.5591571548678306,-0.6670617335734882
1701935797692527508,-0.8838379399128751,-0.5618312339217164,-0.669735012475131
1701935797694894827,-0.8837989649943994,-0.5618803238684806,-0.6697840976361735
1701935797697173420,-0.8837793683251621,-0.561905282261357,-0.6698090520413116
1701935797699285313,-0.883761277437926,-0.561928490116309,-0.6698322586350329
1701935797701323294,-0.8837438913099743,-0.5619509573157038,-0.6698547222949509
1701935797703471911,-0.8837256300240525,-0.5619747085389778,-0.6698784671079066
1701935797705635911,-0.8837073002705294,-0.5619986962597082,-0.6699024522092116
1701935797707865703,-0.8836884929908085,-0.5620234950831025,-0.6699272545664123
1701935797710064366,-0.8836700420320832,-0.5620480484941411,-0.6699518142048932
1701935797712234045,-0.8836519351220503,-0.5620723764158697,-0.6699761457974146
1701935797714643964,-0.8836319299896714,-0.5620995011105918,-0.6700032679842907
1701935797717923139,-0.8836048564854785,-0.5621365483943952,-0.6700403056619313
1701935797720293576,-0.8835853801414649,-0.5621634217276128,-0.6700671757480712
1701935797722486906,-0.8835674357721741,-0.5621883729436613,-0.6700921277308859
1701935797724663592,-0.8835497145824961,-0.5622132176645219,-0.6701169745459742
1701935797726879206,-0.8835317663369742,-0.5622386036088936,-0.6701423668933456
1701935797729075894,-0.8835140732593766,-0.5622638799221493,-0.6701676511865929
1701935797731409876,-0.8834953925907417,-0.5622908479828422,-0.6701946241962784
1701935797733418224,-0.8834794046306395,-0.5623141389526833,-0.6702179145919458
1701935797735727551,-0.8834611046421634,-0.56234099892492,-0.6702447715934663
1701935797737845562,-0.8834443912820289,-0.5623657068340414,-0.6702694786174552
1701935797739772300,-0.8834292520051064,-0.5623882480677214,-0.6702920229259023
1701935797742249202,-0.8834098961196453,-0.5624173424549569,-0.6703211281508039
1701935797744905003,-0.8833893003947882,-0.5624486987150233,-0.6703524969980165
1701935797747481156,-0.8833694816931852,-0.5624792716169009,-0.6703830764685844
1701935797750737879,-0.8833446258230165,-0.5625181100350147,-0.6704219102200241
1701935797753122144,-0.8833265481089592,-0.5625466530221447,-0.6704504449682646
1701935797755008154,-0.8833123093441816,-0.5625692977519665,-0.6704730864811491
1701935797757546139,-0.8832932507944503,-0.5625998729715022,-0.6705036593072061
1701935797759287165,-0.8832802486440389,-0.5626209178052077,-0.670524702526102
1701935797761012800,-0.8832674182252666,-0.5626418368897499,-0.6705456209704914
1701935797762972453,-0.8832529213354829,-0.5626656635560858,-0.6705694462184203
1701935797765004953,-0.8832379646734184,-0.5626904579675922,-0.6705942405892736
1701935797766803220,-0.8832248015570118,-0.562712469256465,-0.6706162544359695
1701935797768596596,-0.883211747767262,-0.5627344939581094,-0.6706382838999764
1701935797770298647,-0.8831994317756943,-0.5627554729075718,-0.6706592693739889
1701935797772317523,-0.8831849238464916,-0.5627804530645653,-0.6706842563687118
1701935797774108387,-0.8831721405157825,-0.5628027031437338,-0.6707065121245501
1701935797776444556,-0.8831555887210233,-0.5628318509649531,-0.6707356678029613
1701935797779178842,-0.883136396975466,-0.5628661437247501,-0.6707699706828446
1701935797782523140,-0.8831131888668191,-0.5629083549352186,-0.6708121929340058
1701935797784618374,-0.8830987969410927,-0.5629349471036864,-0.6708387903578646
1701935797786309811,-0.8830872594680236,-0.5629564926597459,-0.6708603395959668
1701935797788397947,-0.8830731103215724,-0.5629831921793608,-0.6708870454377805
1701935797790887826,-0.8830563873159285,-0.5630151773306118,-0.6709190445767164
1701935797793055321,-0.8830419730000201,-0.5630431676666194,-0.670947046438404
1701935797795093645,-0.8830285372705416,-0.5630696018146897,-0.6709734830982341
1701935797796812617,-0.8830172784160077,-0.5630919627417715,-0.6709958428349622
1701935797798495363,-0.8830063126570095,-0.5631139097469422,-0.6710177919238298
1701935797800232548,-0.8829950578561767,-0.5631366390492853,-0.6710405262211432
1701935797802063916,-0.8829832765709211,-0.56316068030099,-0.6710645735324265
1701935797804194137,-0.8829696811694556,-0.5631887579133855,-0.6710926608228043
1701935797806254308,-0.882956651371503,-0.5632160320024534,-0.6711199456649698
1701935797808989161,-0.8829395392926823,-0.5632524164721363,-0.6711563413691798
1701935797812675135,-0.8829167860293807,-0.5633017649577086,-0.6712056979702891
1701935797815077363,-0.8829021424397119,-0.5633341055226314,-0.6712380475812056
1701935797816827419,-0.8828915697459375,-0.5633577731234082,-0.6712617289535641
1701935797818796399,-0.882879795405908,-0.5633845199425717,-0.6712884938913242
1701935797820971350,-0.8828669446802001,-0.5634142198475132,-0.6713182117912179
1701935797823021532,-0.8828549734584186,-0.5634423609056748,-0.6713463664187949
1701935797824786462,-0.882844774053189,-0.5634666835313779,-0.6713706985595382
1701935797826719028,-0.8828337074674013,-0.5634934200756532,-0.6713974437288185
1701935797828799773,-0.8828219066152336,-0.5635223174948955,-0.6714263511768914
1701935797830405682,-0.8828128792466058,-0.5635447055753369,-0.6714487500129704
1701935797831928573,-0.8828043920083138,-0.5635660082522784,-0.6714700643650778
1701935797834240494,-0.8827916482554837,-0.5635984903989155,-0.6715025613126087
1701935797836183694,-0.8827810631471096,-0.5636259198971744,-0.6715300052904787
1701935797838149976,-0.8827704773539908,-0.5636538018342486,-0.6715579066517573
1701935797840568084,-0.8827576470686713,-0.5636882767630738,-0.6715924022771487
1701935797843193071,-0.8827439427482886,-0.5637259211673126,-0.6716300665195736
1701935797846277754,-0.8827281255135332,-0.563770445405936,-0.6716746158678911
1701935797848803789,-0.8827154060336777,-0.5638071399294696,-0.6717113319879774
1701935797850624378,-0.8827063702027682,-0.5638337182637412,-0.6717379271428081
1701935797852448110,-0.8826974309858374,-0.5638604596765737,-0.6717646869195838
1701935797854167576,-0.8826891118377738,-0.5638857746119567,-0.6717900209300292
1701935797856085128,-0.8826799608661917,-0.5639141402625102,-0.6718184097944689
1701935797858128804,-0.8855425693211225,-0.5618312370930091,-0.6697350156453435
1701935797860164668,-0.8855848836588244,-0.5618315528889926,-0.6697353208694476
1701935797862032923,-0.8856044695035724,-0.5618318990539933,-0.6697356549575159
1701935797864062804,-0.8856258797280282,-0.5618324024436984,-0.6697361456558871
1701935797865961870,-0.8856460314983051,-0.5618329992182758,-0.6697367359867429
1701935797867834683,-0.8856660345195625,-0.5618337213663974,-0.6697374546384737
1701935797869766913,-0.8856868169940205,-0.5618346075564434,-0.6697383334700417
1701935797872255442,-0.8857137741100918,-0.5618359339012973,-0.6697396416955078
1701935797874363192,-0.885736760683512,-0.5618372058853529,-0.6697408981094758
1701935797876327706,-0.8857583083963319,-0.5618385175305611,-0.6697421983964269
1701935797879061226,-0.8857885007534013,-0.561840554370455,-0.6697442194117837
1701935797881005695,-0.8858101290914495,-0.5618421533432316,-0.6697458087600635
1701935797882825117,-0.8858304822323663,-0.5618437699073265,-0.6697474207662019
1701935797885202028,-0.8858572605428555,-0.5618460740665837,-0.6697497197142689
1701935797887391032,-0.885882117309555,-0.5618483855832406,-0.6697520230156683
1701935797889236811,-0.8859032116871626,-0.5618504679402427,-0.6697540970628181
1701935797891192351,-0.8859256903981008,-0.5618528055236254,-0.6697564277901837
1701935797893154394,-0.8859483834824324,-0.5618552939759643,-0.6697589124457578
1701935797895042940,-0.8859703677315631,-0.5618578310691977,-0.6697614458015128
1701935797896970526,-0.8859929480204863,-0.5618605572956159,-0.6697641628537891
1701935797898960440,-0.8860163895891744,-0.5618634981461967,-0.6697670910927473
1701935797901331614,-0.8860444879293363,-0.5618671685112278,-0.6697707532803
1701935797904247487,-0.8860793084025231,-0.5618719616041894,-0.6697755428353401
1701935797906360615,-0.8861047403569722,-0.5618756312578552,-0.6697792049896553
1701935797908782417,-0.8861340740123138,-0.5618800153991069,-0.669783576086328
1701935797911232518,-0.8861639351747088,-0.5618846372824112,-0.6697881862060799
1701935797913999521,-0.8861978891119129,-0.5618900838579196,-0.6697936177173061
1701935797915847214,-0.8862206937685162,-0.5618938498036852,-0.6697973721261391
1701935797917558922,-0.8862419084832582,-0.5618974278081443,-0.6698009384393825
1701935797919807237,-0.8862699006817103,-0.5619022494294693,-0.6698057420474861
1701935797921828301,-0.8862951783441244,-0.5619066970829797,-0.6698101747402231
1701935797924380261,-0.8863272571928682,-0.5619124794434114,-0.6698159443846476
1701935797926323663,-0.8863518159562211,-0.5619170164774496,-0.6698204744018812
1701935797928309382,-0.8863770348787084,-0.5619217781529162,-0.6698252311132803
1701935797930308613,-0.886402555630149,-0.5619267048524059,-0.6698301520609159
1701935797932591549,-0.8864318568166465,-0.5619324848439581,-0.669835921549347
1701935797935148844,-0.8864648694507897,-0.5619391443896107,-0.669842569294252
1701935797937299892,-0.8864927847808579,-0.561944894628611,-0.6698483088378117
1701935797939266142,-0.8865184192772543,-0.5619502669043718,-0.6698536716891236
1701935797941259940,-0.8865445266774188,-0.5619558325093875,-0.669859231166575
1701935797944050415,-0.8865812796756358,-0.5619638351931668,-0.6698672234687368
1701935797946569878,-0.8866146732367847,-0.5619712630394784,-0.6698746366822843
1701935797948463187,-0.8866398861229035,-0.5619769632271897,-0.6698803267271249
1701935797950632456,-0.886668905385587,-0.5619836266605205,-0.6698869804616008
1701935797952589420,-0.8866952063150997,-0.5619897609686332,-0.6698931066857572
1701935797954724348,-0.8867240337302785,-0.5619965926202514,-0.6698999352788912
1701935797956904890,-0.8867536416873475,-0.5620037380411448,-0.6699070816741121
1701935797959066841,-0.8867831704595288,-0.562010996773822,-0.6699143417805326
1701935797961139791,-0.8868116441101881,-0.5620181186142891,-0.6699214662682103
1701935797963333877,-0.8868419614253837,-0.5620258362843419,-0.6699291901412808
1701935797966961647,-0.886892508059198,-0.5620390186612264,-0.6699423822704298
1701935797969102603,-0.8869225872878149,-0.5620470448111524,-0.6699504119491905
1701935797971183603,-0.8869519946325819,-0.562055016650814,-0.6699583857890212
1701935797973380260,-0.8869832168836719,-0.562063604499254,-0.6699669708301699
1701935797975302045,-0.8870106667105698,-0.5620712526943259,-0.6699746168998205
1701935797977497360,-0.8870421845771912,-0.5620801504326212,-0.6699835133061225
1701935797979326200,-0.8870685727104705,-0.562087692628144,-0.6699910520734323
1701935797981490223,-0.8870999398178976,-0.5620967608524337,-0.6700001180310616
1701935797983354773,-0.8871270994878145,-0.5621047100129434,-0.6700080719729651
1701935797985318134,-0.885542572707988,-0.5618312358956522,-1.0030680348979084
1701935797987318478,-0.8855429115903332,-0.5618315754607088,-1.0134561291688406
1701935797989265835,-0.8855433190757804,-0.561831979220144,-1.0185601157460815
1701935797991319774,-0.8855439043906895,-0.5618325582676476,-1.0239429503036035
1701935797993430037,-0.8855446713292667,-0.5618333204972686,-1.0294746772355623
1701935797996204398,-0.8855459332764202,-0.5618345693347766,-1.036746401049412
1701935797999599155,-0.8855478382468092,-0.561836448456188,-1.0456451715316264
1701935798001654805,-0.8855491756673833,-0.561837769548312,-1.0510337397593934
1701935798003731489,-0.8855506703312458,-0.5618392493422205,-1.0564774518558513
1701935798005835289,-0.8855523320675219,-0.561840892123263,-1.061992551686677
1701935798008045232,-0.8855542201914987,-0.5618427543222226,-1.067785914661099
1701935798009770196,-0.8855557876463016,-0.561844301859735,-1.0723080709649657
1701935798011635086,-0.885557577689663,-0.5618460692811797,-1.077197216952094
1701935798013456448,-0.8855594149196299,-0.561847880792306,-1.081972060572877
1701935798015337589,-0.8855613940258146,-0.5618498303438203,-1.0869044953977685
1701935798017318479,-0.8855635576089685,-0.5618519590862593,-1.0920976569184486
1701935798019245692,-0.8855657300691278,-0.5618540955083166,-1.0971502405812743
1701935798021101030,-0.8855678833811992,-0.5618562167708697,-1.1020147407253214
1701935798023067994,-0.8855702424201269,-0.5618585436880188,-1.107171864261178
1701935798025144115,-0.8855728187629995,-0.5618610855453392,-1.1126153726008685
1701935798028139250,-0.8855766959003952,-0.5618649166123789,-1.1204688674852914
1701935798031305842,-0.8855810034673424,-0.5618691679387228,-1.1287713943879814
1701935798033844225,-0.8855845898810455,-0.5618727007857935,-1.1354274138166502
1701935798036067915,-0.8855878188975186,-0.5618758857384252,-1.141258323549743
1701935798038328692,-0.8855911957286043,-0.56187922039874,-1.1471862309269605
1701935798040832028,-0.8855950465165616,-0.561883020873017,-1.153750670314582
1701935798043044633,-0.8855985385292616,-0.5618864667339795,-1.1595524713147618
1701935798045228251,-0.8856020668349593,-0.5618899527158772,-1.1652787120578245
1701935798047322409,-0.8856055349975159,-0.5618933814642932,-1.1707705862570936
1701935798049629547,-0.8856094486481073,-0.5618972496793629,-1.1768202409186257
1701935798051737224,-0.8856131067389811,-0.5619008672519942,-1.1823479194486237
1701935798053956670,-0.8856170470191468,-0.5619047645240591,-1.1881682928742257
1701935798056252814,-0.8856212125354123,-0.5619088822369948,-1.1941894526730548
1701935798058575282,-1.2188753377070851,-0.8944821856352811,-1.0023867728765463
1701935798062106656,-1.245511028385375,-0.9210634018148769,-1.002798769597631
1701935798064508508,-1.2564397047037137,-0.9319697268136694,-1.0029679628511832
1701935798066807117,-1.2668987264191345,-0.9424073612744998,-1.0031299738971946
1701935798068835281,-1.2761276087018334,-0.9516173785969257,-1.0032730186721353
1701935798070963232,-1.285810053381961,-0.9612800304915834,-1.0034231810553433
1701935798073190477,-1.2959449826617837,-0.9713942409861895,-1.0035804538126039
1701935798075570641,-1.306775428338034,-0.9822025507323199,-1.0037486362890922
1701935798077880183,-1.3172848666886132,-0.9926905115454595,-1.0039119544580253
1701935798079949559,-1.3267019114957859,-1.0020883109668426,-1.004058395511558
1701935798082250765,-1.3371736008935502,-1.0125385964421925,-1.0042213350313078
1701935798084771071,-1.3486424459943929,-1.0239839890044045,-1.0043998787952948
1701935798088079095,-1.3636960472726587,-1.0390068068622478,-1.0046343630998007
1701935798091081359,-1.3773578028332885,-1.0526406359885054,-1.004847322614551
1701935798093397814,-1.3878993325502342,-1.063160618997695,-1.005011749433506
1701935798096406943,-1.4015928277150953,-1.0768261283860854,-1.005225485257468
1701935798098728591,-1.4121584491789532,-1.0873701621651326,-1.0053905220629418
1701935798100879543,-1.4219462313432965,-1.0971379455030459,-1.0055435020544803
1701935798102930802,-1.4312816502074466,-1.106454287389995,-1.0056894871599158
1701935798104976143,-1.4405900163864243,-1.1157436310231583,-1.0058351183187564
1701935798107276358,-1.4510583468928935,-1.126190565338443,-1.0059989699221794
1701935798109347357,-1.4604829468928402,-1.1355959009500352,-1.0061465471373594
1701935798111544951,-1.4704837678486935,-1.1455762841519468,-1.0063032234397848
1701935798113732377,-1.4804390999541583,-1.1555112748419434,-1.0064592727903834
1701935798115513520,-1.488545570433813,-1.1636011799904722,-1.006586399250557
1701935798117357698,-1.4969385491149954,-1.1719770073079965,-1.0067180708430505
1701935798119940450,-1.5086931543820428,-1.183707596317176,-1.006902581381513
1701935798122229776,-1.5191121334668751,-1.19410528759233,-1.0070662203974892
1701935798125050545,-1.53194987718833,-1.20691679332424,-1.0072679427315947
1701935798127303995,-1.5422062563682128,-1.2171522083972461,-1.0074291736966112
1701935798130168654,-1.5552438459513214,-1.2301631544589235,-1.0076342298928609
1701935798132338390,-1.5651184223210264,-1.24001755498586,-1.007789623295312
1701935798134321663,-1.5741455866191711,-1.2490262742159222,-1.007931743136382
1701935798136176199,-1.5825857502409313,-1.257449191152097,-1.0080646714617316
1701935798137790705,-1.5899343101809438,-1.264782735927116,-1.00818044823796
1701935798139714462,-1.598690344785773,-1.2735208789327614,-1.008318447217817
1701935798141521926,-1.606916875977027,-1.2817306007202494,-1.00844814811334
1701935798143375813,-1.615355060806067,-1.2901515456694483,-1.0085812378546228
1701935798145400089,-1.624568109881795,-1.2993457726189706,-1.0087266106646966
1701935798147567230,-1.6344323296032708,-1.3091898390982148,-1.0088823260544364
1701935798149505790,-1.6432559272164036,-1.3179954080690408,-1.0090216683597757
1701935798151897501,-1.654141435202538,-1.328858673414265,-1.0091936361633225
1701935798154637996,-1.6666157388841216,-1.3413074824598776,-1.00939077293571
1701935798156807811,-1.6764921396270518,-1.3511636965142197,-1.0095469036517613
1701935798158915622,-1.6860853505239668,-1.3607373058547547,-1.0096986157592074
1701935798161211228,-1.6965348571796102,-1.3711654605499939,-1.0098639320366398
1701935798163454575,-1.7067456743008589,-1.3813554062937228,-1.0100255147790538
1701935798165518220,-1.7161393568160288,-1.3907298875673282,-1.0101742019803877
1701935798167549980,-1.7253876553746375,-1.3999592852703504,-1.010320628999477
1701935798169529101,-1.7343961602414615,-1.4089493816665069,-1.0104633048601048
1701935798171514473,-1.7434329297311548,-1.417967688258002,-1.0106064814176272
1701935798173690886,-1.753339036767226,-1.4278535561002035,-1.0107634906299026
1701935798175923425,-1.7635013227714875,-1.4379950760985734,-1.0109246143029158
1701935798177959785,-1.7727704953063441,-1.447245309538473,-1.0110716294326814
1701935798179866838,-1.7814515075346598,-1.455908587849499,-1.011209369155118
1701935798181806928,-1.7902834249288004,-1.4647224617845507,-1.0113495512184114
1701935798184330241,-1.801768889290702,-1.4761844547452605,-1.0115319011018045
1701935798186553677,-1.8118902072263243,-1.4862850857246186,-1.0116926306107676
1701935798188376804,-1.820189366470536,-1.4945672832071086,-1.0118244510391077
1701935798190085657,-1.8279676134239997,-1.502329634564927,-1.0119480236236316
1701935798192268929,-1.8379056194759658,-1.5122473338310012,-1.012105951719998
1701935798194309941,-1.8471968388893898,-1.5215195717948,-1.012253655147326
1701935798197251003,-1.8605851534726887,-1.5348805442243039,-1.012466608901704
1701935798199191466,-1.8694185241189238,-1.5436958785323935,-1.012607193801323
1701935798200855502,-1.8769929816290518,-1.551254868115546,-1.0127277879293834
1701935798202545270,-1.8846846938165265,-1.5589308713701362,-1.0128502863482942
1701935798204861924,-1.8952308812915588,-1.5694555257123117,-1.0130183207034171
1701935798207066553,-1.9052670475501983,-1.579471205788818,-1.0131783211675405
1701935798208911370,-1.2236985910983331,-0.9061750089963027,-1.0034092740009684
1701935798210889216,-1.2241833831971376,-0.9064547047054208,-1.003435376015748
1701935798213259063,-1.224484048812718,-0.9066282027752233,-1.0034516408328549
1701935798216905039,-1.2249467426160534,-0.9068952495423817,-1.0034767876462354
1701935798219133997,-1.2252296734885397,-0.907058585113357,-1.0034922522565302
1701935798220822680,-1.2254440487951839,-0.9071823698273581,-1.0035040264601036
1701935798222934413,-1.2257122608293556,-0.9073372741504157,-1.003518829327093
1701935798225298454,-1.2260125742267152,-0.9075107548739076,-1.0035354864432406
1701935798227379872,-1.2262770694562988,-0.9076635747098513,-1.0035502261279552
1701935798229017417,-1.226485230488404,-0.9077838679905904,-1.0035618754076376
1701935798230746884,-1.2267051084492686,-0.9079109529096128,-1.0035742258133604
1701935798232804645,-1.2269667566001985,-0.9080622044851155,-1.0035889779474694
1701935798234473883,-1.2271790933557631,-0.9081849718696334,-1.003600998238811
1701935798236412532,-1.2274257288362804,-0.9083275985440606,-1.0036150222547624
1701935798238224907,-1.2276563815939212,-0.908461007293614,-1.0036281915990606
1701935798240150215,-1.2279014418902245,-0.9086027699285684,-1.003642231622312
1701935798242003093,-1.2281373557821056,-0.908739263187529,-1.0036557973404963
1701935798244082857,-1.2284022023814434,-0.9088925283384451,-1.003671096986014
1701935798247314579,-1.2288139188078113,-0.9091308555347678,-1.0036950343835866
1701935798249650932,-1.229111675873215,-0.9093032683807822,-1.0037124636981278
1701935798251462367,-1.2293426246065398,-0.9094370273538882,-1.0037260502388194
1701935798253269227,-1.229573025855786,-0.9095704927773234,-1.003739658172713
1701935798255346525,-1.2298380058263099,-0.9097240198313163,-1.0037553782732949
1701935798257751085,-1.23014481303075,-0.9099018280662496,-1.0037736848644296
1701935798259348688,-1.2303487399017043,-0.9100200449773254,-1.003785924118589
1701935798261538176,-1.2306283336740083,-0.9101821688805963,-1.0038027965212442
1701935798263150524,-1.2308342635046308,-0.9103016025524979,-1.0038152786485501
1701935798265409039,-1.2311228295529155,-0.9104689911527509,-1.003832834999914
1701935798267344944,-1.2313702452935567,-0.9106125377338736,-1.003847950504926
1701935798269100227,-1.2315946190373923,-0.910742740155791,-1.003861712511537
1701935798270896887,-1.231824353376048,-0.9108760778626831,-1.0038758577929117
1701935798272721723,-1.232057745171539,-0.9110115646969156,-1.00389028688307
1701935798274936648,-1.2323411082506222,-0.9111760963005897,-1.0039078848206693
1701935798276954859,-1.2325993872504133,-0.9113260952596307,-1.003923997501014
1701935798280560281,-1.233060964592051,-0.9115942420745514,-1.003952969371476
1701935798282881756,-1.2333582992848078,-0.9117670287738547,-1.0039717525289826
1701935798285533283,-1.2336980180111803,-0.911964495746264,-1.0039933253225353
1701935798287962291,-1.234009346949096,-0.9121455069396293,-1.0040131995702184
1701935798289906729,-1.234258658528597,-0.9122904945218808,-1.0040291915899173
1701935798291863147,-1.23450957459672,-0.912436448982243,-1.0040453602883626
1701935798294058817,-1.234791252000086,-0.9126003333843765,-1.0040635927328232
1701935798295996210,-1.235039878089557,-0.9127450170553822,-1.004079751741807
1701935798297688773,-1.2352571348924206,-0.912871467939936,-1.0040939218772431
1701935798299529326,-1.2354934540501235,-0.9130090390661101,-1.0041093912828716
1701935798301794673,-1.2357844079839357,-0.9131784495228066,-1.0041285124838564
1701935798304074977,-1.2360773479768867,-0.9133490510456806,-1.0041478434937092
1701935798306374352,-1.2363728245036159,-0.9135211659990525,-1.0041674216829068
1701935798308715836,-1.2366738090070821,-0.9136965207820136,-1.0041874366213708
1701935798311186498,-1.2369914879680086,-0.9138816413719328,-1.0042086536008659
1701935798313439885,-1.2372813056291858,-0.9140505775044611,-1.0042281184081612
1701935798316595272,-1.2376873487780833,-0.9142873323859712,-1.0042555426240958
1701935798319207149,-1.2380235833955364,-0.914483431894701,-1.0042783679242866
1701935798321149400,-1.2382736768645886,-0.9146293267402376,-1.0042954238947601
1701935798323036325,-1.238516750063841,-0.914771156164761,-1.0043120649457729
1701935798324744720,-1.238736844716434,-0.9148995960187661,-1.0043271749047085
1701935798326721689,-1.2389916096621065,-0.9150482899299681,-1.0043447149189928
1701935798329530377,-1.2393536754747807,-0.9152596597669265,-1.0043697517246368
1701935798331979924,-1.239669540637425,-0.9154441084023083,-1.0043917035401657
1701935798333917043,-1.2399194137840641,-0.9155900523686543,-1.0044091384618907
1701935798336116578,-1.2402031940182645,-0.9157558331875388,-1.0044290130726345
1701935798337937938,-1.2404382497777575,-0.9158931774628533,-1.0044455362855782
1701935798340648664,-1.2407882182563315,-0.9160977085924473,-1.0044702313850398
1701935798342806524,-1.2410668920106998,-0.9162606047754797,-1.0044899683380462
1701935798345711260,-1.2414421062403962,-0.9164799811963474,-1.0045166516839756
1701935798348168120,-1.2417595881172556,-0.9166656531100441,-1.0045393380493735
1701935798350453196,-1.242054953338676,-0.9168384293920904,-1.0045605290760529
1701935798352544529,-1.242325367673649,-0.9169966374563797,-1.004579991449526
1701935798354466425,-1.242573917811574,-0.9171420752145393,-1.0045979296018936
1701935798356701137,-1.2428629868478633,-0.9173112508478874,-1.0046188553828206
1701935798358718378,-1.2431239928739044,-0.9174640306486583,-1.004637811745038
1701935798360629479,-1.2433713314092423,-0.9176088375475655,-1.004655836548276
1701935798362321381,-1.2435903383046545,-0.9177370835619355,-1.0046718544117001
1701935798364291399,-1.2438454391857292,-0.9178864984868319,-1.004690583825985
1701935798365926823,-1.2192168439101814,-0.8951646313744682,-1.0030683289005018
1701935798368001827,-1.219241154584942,-0.895156701910245,-1.0030603868459842
1701935798369987921,-1.2192542694837782,-0.8951525547382078,-1.0030562281210502
1701935798373422142,-1.219277092157637,-0.8951455244710079,-1.0030491752532467
1701935798375795692,-1.2192929691878331,-0.8951407698447912,-1.0030444070304616
1701935798379217518,-1.21931602512212,-0.8951340871756817,-1.0030377107666422
1701935798381486618,-1.2193314303147467,-0.8951297754908321,-1.0030333901106943
1701935798383479181,-1.219345035600311,-0.8951260666387322,-1.0030296721206806
1701935798385300109,-1.219357530710875,-0.8951227357108991,-1.0030263315457726
1701935798387305122,-1.2193713495553236,-0.8951191320489292,-1.0030227198223913
1701935798389157883,-1.219384183840561,-0.8951158689862798,-1.0030194519598308
1701935798391232301,-1.219398635060934,-0.8951122960124372,-1.0030158713906026
