%time,field.x,field.y,field.z
1701935978131657133,-4.813213853682925,-4.469337909253071,-3.3520506514140505
1701935978133434538,-4.931739609782884,-4.587853555961876,-3.3561165493294056
1701935978135638708,-5.078724234241643,-4.7348256438930205,-3.3611586686931196
1701935978137512878,-5.203704861463257,-4.859795614172896,-3.365445950213183
1701935978141000695,-5.436288662862264,-5.092359585683323,-3.373424367673912
1701935978143947441,-5.6327821109032135,-5.28883628358687,-3.38016473145162
1701935978146307056,-5.79013265706002,-5.446173417274292,-3.3855623480883037
1701935978148232384,-5.918531453507228,-5.574561268961151,-3.3899668163529313
1701935978150060825,-6.040459422274822,-5.696478843422397,-3.394149301565318
1701935978152303858,-6.190035398501969,-5.8460420673969535,-3.39928017247693
1701935978154184728,-6.315461068745907,-5.971457046425529,-3.4035826075769013
1701935978155885957,-6.428899030433705,-6.084885338599072,-3.4074738212717124
1701935978157802883,-6.556725392995703,-6.21270080237301,-3.411858573360615
1701935978159547821,-6.6730886988900755,-6.329054186087011,-3.415850094137568
1701935978161268916,-6.787862105785638,-6.4438178079044155,-3.4197870628088083
1701935978163057924,-6.907166655743836,-6.563112189432952,-3.423879451487713
1701935978164573409,-7.008219385040307,-6.66415630680993,-3.4273457612624543
1701935978166309620,-7.123994389939954,-6.779921443115531,-3.4313170636781285
1701935978168438289,-7.265938788770672,-6.921853742239816,-3.436186008595062
1701935978170553862,-7.407024633935304,-7.062927561958223,-3.4410254867387016
1701935978174112644,-7.644329901566538,-7.300212597588784,-3.449165398156468
1701935978176205703,-7.783905305125674,-7.439776098329188,-3.4539529992221505
1701935978177893041,-7.896420962055922,-7.55228215983935,-3.4578123986472993
1701935978179933262,-8.032482683968604,-7.688332277692797,-3.4624794257080103
1701935978181769272,-8.154919130868942,-7.810758284093333,-3.466679074881087
1701935978183716580,-8.284764387106938,-7.940592470747233,-3.4711328384222915
1701935978185396339,-8.396787112851841,-8.052605647903295,-3.474975273111519
1701935978187005622,-8.504087898598232,-8.159897286370166,-3.478655733917944
1701935978189161267,-8.64784453964771,-8.303641669057901,-3.4835866206799553
1701935978190956826,-8.767578121767102,-8.423365040852868,-3.487693488106789
1701935978192749105,-8.88708910068053,-8.542865829186386,-3.4917927019934587
1701935978194506021,-9.00424704567844,-8.660013784892955,-3.495811190658362
1701935978196308054,-9.12442573611473,-8.78018222727244,-3.4999332702362573
1701935978197938203,-9.233125507559077,-8.888872730702815,-3.5036616137195185
1701935978199861561,-9.361380730318832,-9.017117018945012,-3.5080606842027047
1701935978202355025,-9.527649836348635,-9.183371942837178,-3.5137635646054557
1701935978206277787,-9.789247729254527,-9.444947522988452,-3.5227360414739124
1701935978208728190,-9.952639035597212,-9.608324899879204,-3.52834011099922
1701935978211113604,-10.111721752548352,-9.767394055719263,-3.5337963731039865
1701935978213416929,-10.265303480005418,-9.920962692029848,-3.53906393652019
1701935978215670600,-10.415594148979926,-10.07124055288591,-3.54421860644991
1701935978217933886,-10.566520751096213,-10.222154292889906,-3.549395071590484
1701935978219844107,-10.6939013265118,-10.349524010881126,-3.5537639397380865
1701935978221676696,-10.816098900418448,-10.471711168394451,-3.5579550253820513
1701935978223356611,-10.928137177621393,-10.58373989775559,-3.5617976633546937
1701935978225015989,-11.038776361582332,-10.69436965383341,-3.5655923106361413
1701935978226897859,-11.164280840433387,-10.819863438056736,-3.5698967937245105
1701935978228650363,-11.281136410757618,-10.936709052030197,-3.573904637545618
1701935978230880631,-11.429868902078391,-11.085428868531386,-3.5790057654197867
1701935978233121822,-11.579316819202349,-11.234864046077007,-3.5841314073569253
1701935978235607575,-11.745076786342638,-11.400609881035724,-3.589816473712459
1701935978238987112,-11.970440968531596,-11.625954854732798,-3.597545743567146
1701935978241185484,-12.1170270287133,-11.772528425671855,-3.602573159673043
1701935978243591052,-12.277444947527473,-11.932932674937513,-3.6080749423769403
1701935978245810680,-12.42546185337057,-12.080936961053144,-3.6131513755320843
1701935978248188644,-12.584035449502933,-12.239497035807272,-3.6185898190331134
1701935978250180568,-12.71685312311459,-12.372303389138674,-3.6231449129788555
1701935978252334297,-12.860481885194071,-12.515919910556146,-3.628070761612262
1701935978254002160,-12.971693203326685,-12.627121749842136,-3.6318848140622233
1701935978255825147,-13.093254547663426,-12.748672732278063,-3.6360538064103167
1701935978257858134,-13.228822608606038,-12.884229239011887,-3.6407031443894597
1701935978259839838,-13.360972433583242,-13.016367802395155,-3.6452352355495603
1701935978261709536,-13.485649861116643,-13.141034602627188,-3.6495110377090776
1701935978264058063,-13.642267697441236,-13.297639089834494,-3.6548822042368396
1701935978266343838,-13.794688254541791,-13.450046660349084,-3.660109406710421
1701935978268380263,-13.930478786863098,-13.585825623312934,-3.664766273564658
1701935978270487889,-14.071023003282013,-13.726357864225262,-3.6695861468320237
1701935978273144465,-14.248181822487485,-13.90350158733298,-3.6756616643968574
1701935978275037206,-14.37440129851467,-14.029710304615241,-3.67999022990963
1701935978276916197,-14.499698624470957,-14.154996949409439,-3.684287144167896
1701935978279004400,-14.638939044125394,-14.29422550325635,-3.6890621985999235
1701935978280697675,-4.3011716990441595,-4.027712027676557,-3.6649620714341884
1701935978283134907,-4.308453942323945,-4.031402591919474,-3.6738280232760245
1701935978284998927,-4.311740075295599,-4.033067960272019,-3.6778288123877143
1701935978286806031,-4.314926158677561,-4.034682620188037,-3.6817077980630777
1701935978288564174,-4.318025647375149,-4.0362533928933795,-3.685481359902992
1701935978290363429,-4.321197426443511,-4.037860797422713,-3.6893429318598967
1701935978292371431,-4.3247378163310035,-4.039654996154463,-3.6936532755306173
1701935978294618998,-4.328700182777584,-4.041663031527701,-3.6984773773718
1701935978297148343,-4.333158923575117,-4.043922608900235,-3.703905813127544
1701935978299197075,-4.336770703650071,-4.045752955039295,-3.708303086180942
1701935978301088427,-4.340105052686475,-4.047442696764856,-3.71236259925445
1701935978302966509,-4.343416267426287,-4.049120707039521,-3.716393950142332
1701935978306136357,-4.34900426314279,-4.051952484064714,-3.7231972471742436
1701935978308342267,-4.3528929111258545,-4.053923076403073,-3.727931623178226
1701935978310096173,-4.355985059097192,-4.0554900267657805,-3.731696278587737
1701935978312035711,-4.3594041794120715,-4.0572226632248105,-3.7358590295281395
1701935978313870358,-4.362638356096584,-4.058861575067615,-3.7397966178826896
1701935978315755444,-4.365961202970556,-4.060545411630316,-3.7438421584105686
1701935978317690297,-4.36937228996499,-4.062273951360678,-3.7479951335625037
1701935978319556589,-4.372661890675109,-4.063940919716729,-3.7520002086923823
1701935978321371455,-4.3758615345849154,-4.065562297633446,-3.7558957680496023
1701935978323633427,-4.379848781973764,-4.067582777923783,-3.760750238333167
1701935978327094993,-4.385950881466609,-4.070674917528277,-3.7681795437617396
1701935978329168249,-4.3896056543179,-4.07252690629946,-3.77262923071579
1701935978331185047,-4.393160807718202,-4.074328408169663,-3.776957633287526
1701935978332928781,-4.396234729400045,-4.075886050000765,-3.780700136677121
1701935978334559779,-4.399109427622756,-4.077342732877604,-3.784200084994627
1701935978336954820,-4.403331509703949,-4.079482157072065,-3.789340481454036
1701935978339160407,-4.885949369366463,-4.539432894164332,-4.332309128617906
1701935978341320038,-4.932985189637267,-4.587677508565238,-4.38074298277258
1701935978343436985,-4.955795314528733,-4.611073844004667,-4.404231093280166
1701935978345390306,-4.976843096676667,-4.632662545063903,-4.425904477098981
1701935978347338861,-4.997839484166673,-4.654198528541544,-4.44752493424111
1701935978349054020,-5.016320809033386,-4.673154813105384,-4.466555573581748
1701935978351050726,-5.037833523220061,-4.695220395409581,-4.48870771091691
1701935978352806218,-5.056751549802796,-4.714624612160648,-4.50818804633738
1701935978354801762,-5.078251409796793,-4.736677014134276,-4.5303269522987595
1701935978357141279,-5.10346087814294,-4.762534354747529,-4.556285717026293
1701935978360666376,-5.141443297073144,-4.801492905368022,-4.595397083299728
1701935978362886674,-5.1653682079842085,-4.826032680609016,-4.620033120614994
1701935978364527938,-5.183053056797321,-4.844172026809684,-4.638243622346325
1701935978366246561,-5.201570247005718,-4.8631651060017695,-4.657311206869957
1701935978368577828,-5.226689702234836,-4.888930131111037,-4.6831773056574555
1701935978370317206,-5.245432958061294,-4.908155089497691,-4.70247768078238
1701935978372157118,-5.265257750936804,-4.928489376739847,-4.722891732206315
1701935978373662482,-5.281478259145087,-4.945126747424321,-4.739594363843068
1701935978375565265,-5.301981229126054,-4.966156638792735,-4.760706747705613
1701935978377431255,-5.322085991565141,-4.986778091981212,-4.7814090937066025
1701935978379193528,-5.341075812199402,-5.006255950993651,-4.800963359514437
1701935978380635766,-5.356615501410885,-5.022195009887441,-4.816964943200708
1701935978382497076,-5.376671428729614,-5.042766373922329,-4.8376170021325215
1701935978384366636,-5.39681725720689,-5.063429947440616,-4.8583616299304895
1701935978386022076,-5.231412514527699,-4.893679228507178,-4.667689315296618
1701935978389031484,-5.265926265554683,-4.92779057945009,-4.701808669794679
1701935978392164831,-5.289111201762139,-4.950705209229801,-4.724728681867398
1701935978394111285,-5.303512909951043,-4.9649390099842305,-4.738965822106845
1701935978396096339,-5.31819861215037,-4.97945349233485,-4.753483709424085
1701935978397918566,-5.33168121595125,-4.992778902777695,-4.766812245177459
1701935978400233281,-5.348808312093772,-5.009706313801118,-4.783743626398914
1701935978402597352,-5.366300534840416,-5.026994595785014,-4.801035963376063
1701935978404839381,-5.382887776182056,-5.043388443134809,-4.817433651002671
1701935978406723626,-5.39683069437454,-5.057168795201533,-4.83121723111942
1701935978408475590,-5.409792784911041,-5.069979758828086,-4.844031199650029
1701935978410238750,-5.4228377710577975,-5.082872653025794,-4.856927117843638
1701935978412040653,-5.4361702797430915,-5.096049715797471,-4.87010726994176
1701935978413741184,-5.448751296988559,-5.108484048324115,-4.882544517856269
1701935978415798057,-5.4639695099945955,-5.123524831296111,-4.897588830533762
1701935978417743519,-5.478363913967864,-5.137751414030101,-4.911818755295159
1701935978420704232,-5.500269512446377,-5.159401613853204,-4.933474028254986
1701935978424254318,-5.526537476577646,-5.185363291844973,-4.959441769078617
1701935978426437503,-5.542690513191561,-5.2013279784390525,-4.975410186609064
1701935978428261408,-5.556185157907308,-5.2146652756041405,-4.988750604792887
1701935978430188324,-5.570441835758722,-5.228755721161073,-5.002844347486782
1701935978432532207,-5.587783732740917,-5.245895412895843,-5.019988051337699
1701935978434817613,-5.604691664330374,-5.2626062002313665,-5.036702750849435
1701935978436907621,-5.62015486349639,-5.277889099226152,-5.05198922634222
1701935978438559904,-5.632381113970883,-5.289972791943551,-5.06407574752526
1701935978440214890,-5.564626102739872,-5.22194611560232,-4.666667406483015
1701935978442249694,-5.587781006331309,-5.244739419700796,-4.6676392217300995
1701935978444401156,-5.601282526155697,-5.2580300916940645,-4.668205861179703
1701935978446333727,-5.61340904311438,-5.269967233027203,-4.668714778561963
1701935978447935236,-5.623460349837992,-5.279861569972898,-4.669136588906795
1701935978450196211,-5.637648551870919,-5.293828196266525,-4.669731980066771
1701935978452956885,-5.6549726904469395,-5.310881790244835,-4.670458938119408
1701935978456572048,-5.6776590519166446,-5.333213867003644,-4.671410859294094
1701935978458958987,-5.692638631987635,-5.347959513271955,-4.672039369301653
1701935978461119177,-5.706193841977614,-5.361303034780698,-4.672608095820633
1701935978463094978,-5.718592502356644,-5.373508066429753,-4.673128276599632
1701935978464806334,-5.729331904960717,-5.384079751743581,-4.673578826347747
1701935978466679182,-5.7410841890481095,-5.395648503474855,-4.674071860177518
1701935978468509967,-5.752573141106599,-5.4069580353543305,-4.674553837090318
1701935978470236260,-5.763406768833734,-5.417622476816135,-4.675008314043908
1701935978472156272,-5.775455263164285,-5.429482813421118,-4.6755137484855025
1701935978474226756,-5.78844781781659,-5.442272463860742,-4.676058769074412
1701935978476126811,-5.800372103315077,-5.4540105256082825,-4.676558955603393
1701935978477720590,-5.81037232846757,-5.463854576111897,-4.676978420377577
1701935978479591215,-5.822111057958535,-5.475409981260034,-4.677470794956953
1701935978482503723,-5.840387899583464,-5.493401391765517,-4.67823737895684
1701935978484721542,-5.854306462351141,-5.507102585696828,-4.678821139031374
1701935978488199872,-5.876133560552211,-5.528588808035871,-4.679736554522224
1701935978490220236,-10.132143711507986,-9.705039331902022,-9.331957979730657
1701935978492505900,-10.504924459338659,-10.091110461132732,-9.716968655708483
1701935978494273142,-10.65793793309154,-10.249579170958858,-9.875002083286041
1701935978496213051,-10.825874998595795,-10.42350352690135,-10.048448701645482
1701935978498230521,-11.000541077836507,-10.60439680184749,-10.22884509998907
1701935978500362780,-11.18515620952341,-10.795593840335965,-10.419516966476662
1701935978502246563,-11.34824254096547,-10.964494536497028,-10.587953734558873
1701935978504424187,-11.5367588670304,-11.159731856385797,-10.782654782639273
1701935978506261206,-11.695799516202115,-11.32444262812691,-10.946913129039721
1701935978508301913,-11.87248839947688,-11.507430828662462,-11.129398699510036
1701935978509874486,-12.008637905713778,-11.648434342050857,-11.270014906731026
1701935978512375066,-12.225123034053238,-11.872637606003,-11.493602331343475
1701935978515190039,-12.468833903419693,-12.12503726353381,-11.745308698966873
1701935978517679290,-12.684328198616297,-12.348214371015478,-11.967872786996452
1701935978519567949,-12.847847898302888,-12.517563885154667,-12.136757136360563
