%time,field.x,field.y,field.z
1701935819326395918,-1.2217834346969092,-0.890732335548852,-0.001022789508600012
1701935819328272116,-1.2217913144482542,-0.8907325637177356,-0.0010230264820199437
1701935819330026063,-1.2217986916675718,-0.8907327892348677,-0.0010232633923679558
1701935819332067218,-1.2218073000311227,-0.890733079033806,-0.0010235687120146758
1701935819334481778,-1.2218175261390396,-0.8907334669652957,-0.0010239778079023094
1701935819337123185,-1.2218287763102968,-0.890733955719976,-0.001024487786694645
1701935819340343954,-1.2218425729905134,-0.8907346165566006,-0.0010251576996014216
1701935819342240852,-1.2218507202014062,-0.8907350197661195,-0.0010255617094348708
1701935819346176552,-1.2218676550232097,-0.8907358973944658,-0.0010264533357290508
1701935819348089936,-1.2218759126915972,-0.8907363549754472,-0.0010269221458876303
1701935819350020734,-1.221884270668673,-0.8907368407063943,-0.0010274158651133458
1701935819352175870,-1.2218936187715017,-0.8907373933408583,-0.0010279695809376713
1701935819354127811,-1.2219020819114503,-0.8907378864666025,-0.0010284622256086227
1701935819356364122,-1.2219117702445546,-0.8907384514363902,-0.001029036096279105
1701935819358211145,-1.2219197859354003,-0.8907389383735543,-0.001029535092958136
1701935819360223757,-1.2219285476735302,-0.8907394938572566,-0.0010301000467396433
1701935819362104188,-1.2219367502405936,-0.8907400268753329,-0.0010306406706668493
1701935819364359363,-1.2219466047495584,-0.8907406848479927,-0.0010313096144502869
1701935819367497080,-1.221960354326892,-0.8907416385483863,-0.0010322750423401546
1701935819369969583,-1.221971216728032,-0.8907424127300237,-0.0010330537965251218
1701935819371730399,-1.221978959369329,-0.8907429707370369,-0.0010336152892039961
1701935819373745689,-1.221987831155045,-0.8907436213909576,-0.001034272361742356
1701935819376362706,-1.2219993778088976,-0.8907444919515253,-0.0010351475848692252
1701935819379374723,-1.2220126904612854,-0.890745512384401,-0.0010361721990045038
1701935819381353685,-1.2220214473132025,-0.8907461956830821,-0.001036863860491896
1701935819383407166,-1.2220305568668641,-0.8907469292979963,-0.001037605469192979
1701935819385552030,-1.222040094873132,-0.8907477164076895,-0.001038400145709136
1701935819387468885,-1.2220486376135702,-0.8907484410027992,-0.0010391354303182336
1701935819389353178,-1.2220570627512675,-0.8907491823194438,-0.0010398870595454855
1701935819391352616,-1.222066030222905,-0.8907499937172163,-0.0010407057226274165
1701935819393094744,-1.2220738595579146,-0.8907507143802161,-0.0010414315183974402
1701935819395102536,-1.2220828962774883,-0.890751557792265,-0.001042279773908549
1701935819398031575,-1.2220960995961943,-0.8907528077178503,-0.0010435380133966552
1701935819401178029,-1.2221103148184114,-0.8907541878137236,-0.0010449337439008867
1701935819403621426,-1.2221213863363956,-0.8907552945951412,-0.001046051334893187
1701935819405461152,-1.2221297397517041,-0.8907561422640068,-0.0010469042429234721
1701935819407673931,-1.2221397982178028,-0.8907571734813746,-0.0010479452208736707
1701935819409737821,-1.2221491996845069,-0.8907581603917704,-0.0010489456300206972
1701935819412040697,-1.2221597256860683,-0.8907592968073295,-0.001050093227241186
1701935819414127092,-1.2221692873030725,-0.8907603473242875,-0.001051151497609311
1701935819416379754,-1.2221796306097372,-0.8907615035669474,-0.0010523187901483003
1701935819418344404,-1.2221886755796632,-0.8907625366868218,-0.0010533617402667388
1701935819420210392,-1.2221972859602332,-0.8907635380540199,-0.0010543715150302876
1701935819422063679,-1.2222058555018969,-0.8907645491690533,-0.001055390450422093
1701935819424079874,-1.2222151972492603,-0.8907656672423856,-0.001056515299623352
1701935819425891409,-1.222223601737681,-0.8907666793913923,-0.0010575293419079743
1701935819429189178,-1.2222388970467344,-0.8907685198389399,-0.0010593818994307999
1701935819432256295,-1.22225313375063,-0.890770258633698,-0.0010611455043026113
1701935819434143594,-1.2222619176910394,-0.8907713552438542,-0.0010622589201322546
1701935819436030342,-1.222270721491619,-0.8907724742527491,-0.0010633952397833802
1701935819437713088,-1.2222785928683422,-0.8907734921490558,-0.0010644281253985902
1701935819440240434,-1.222290446462311,-0.8907750509719666,-0.0010660075858278067
1701935819442469743,-1.2223009307298878,-0.8907764523905339,-0.00106742609502289
1701935819444721022,-1.2223115401536218,-0.890777890130235,-0.0010688805448466209
1701935819447006541,-1.2223223337990503,-0.8907793727906956,-0.0010703818518741988
1701935819449227332,-1.2223328487928629,-0.8907808436232953,-0.0010718742154549792
1701935819451480013,-1.221603274810511,-0.8907324671663926,-0.0010226964868775025
1701935819453831993,-1.221603357658511,-0.8907325371267851,-0.0010227503715936506
1701935819455674208,-1.221603430225594,-0.8907325980561607,-0.0010227977595417322
1701935819458092203,-1.221603541449614,-0.8907326940004336,-0.001022878065671059
1701935819461808844,-1.221603759730691,-0.8907328931011731,-0.0010230543133552812
1701935819464361270,-1.2216039477667568,-0.8907330676261448,-0.001023209968906959
1701935819466630070,-1.2216041352013252,-0.8907332406118866,-0.001023364830294041
1701935819469050273,-1.2216043519542819,-0.8907334434543842,-0.0010235513483043113
1701935819471191888,-1.2216045649896365,-0.8907336482362039,-0.0010237455426907061
1701935819473084136,-1.2216047783041493,-0.8907338553012324,-0.0010239428400094907
1701935819474970451,-1.2216050136167342,-0.8907340831662383,-0.0010241603120136312
1701935819476890048,-1.221605274652273,-0.89073433743968,-0.0010244049949134958
1701935819478748574,-1.2216055507064967,-0.8907346076721535,-0.0010246658693413113
1701935819480484034,-1.221605829334788,-0.8907348804329325,-0.001024929575206052
1701935819482129934,-1.221606111402575,-0.890735156900892,-0.0010251970119702517
1701935819483953979,-1.2216064419720474,-0.8907354789575498,-0.0010255063207713186
1701935819485961842,-1.2216068183919617,-0.8907358435152869,-0.001025855897010632
1701935819487866372,-1.2216071850886057,-0.8907362017739788,-0.0010262039528772522
1701935819490410919,-1.2216077086588844,-0.8907367184948184,-0.0010267080224505775
1701935819494245170,-1.2216085752870327,-0.8907375635629681,-0.001027522171633894
1701935819496704440,-1.221609164141859,-0.890738132171072,-0.0010280678498707447
1701935819499137396,-2.2216006392012666,-1.8917523468948878,-1.002042635819425
1701935819501212592,-2.316192989998599,-1.9864414260164183,-1.0967317273654755
1701935819503310593,-2.360215056570402,-2.03050851285379,-1.14079882399214
1701935819505341680,-2.4028314460898024,-2.0731684876683882,-1.183458810692166
1701935819507411885,-2.446268282170663,-2.1166497485929043,-1.2269400828540469
1701935819509129272,-2.4823014216350745,-2.1527197392484534,-1.263010080945649
1701935819511040395,-2.522401629043411,-2.192860954662353,-1.3031513014632703
1701935819513169718,-2.56707915703058,-2.2375841670518666,-1.3478745149542755
1701935819515143246,-2.608485036709032,-2.279032383220957,-1.3893227312606309
1701935819517103777,-2.649620778861116,-2.3202101868786786,-1.4305005357291325
1701935819519299439,-2.6956940109270464,-2.3663305278090103,-1.4766208764791349
1701935819521718831,-2.7464546043591906,-2.4171430259371647,-1.5274333801112634
1701935819524233347,-2.7992162218285714,-2.469958603600089,-1.5802489724081226
1701935819527101560,-2.8593966321304904,-2.530200565243245,-1.6404909508239653
1701935819529610389,-2.9120382786556136,-2.5828960491158326,-1.6931864448887133
1701935819532050396,-2.963234222687193,-2.634144347758679,-1.7444347485930893
1701935819534272141,-3.009852860104867,-2.680810654523551,-1.79110105651399
1701935819536358353,-3.053625057305451,-2.7246276114595114,-1.8349180178125002
1701935819538328479,-3.0949610299789247,-2.7660058576832114,-1.8762962725256405
1701935819541012598,-3.1512796405256567,-2.8223820647012636,-1.9326724900261474
1701935819543479446,-3.203040971046432,-2.8741963284614047,-1.9844867600838885
1701935819546187153,-3.259854900189026,-2.9310683549919005,-2.041358790772904
1701935819548319450,-3.30459269579164,-2.975851898336705,-2.0861423375777686
1701935819550318678,-3.3465440844064323,-3.01784618649535,-2.128136630499363
1701935819553121866,-3.405359099326505,-3.076721346723902,-2.1870117963921167
1701935819555742643,-3.4603521927943373,-3.1317706753086454,-2.24206112791784
1701935819557941592,-3.506490779598677,-3.17795644098454,-2.2882468945152086
1701935819560744587,-3.56530085964928,-3.2368266568605306,-2.347117113277245
1701935819563128981,-3.615331465928981,-3.2869084257085937,-2.3971988901636063
1701935819565052378,-3.655687141849544,-3.3273053732961646,-2.4375958455254607
1701935819567092433,-3.6984940980716297,-3.370156106669754,-2.480446585442915
1701935819569171618,-3.7421214963518827,-3.413828120478018,-2.5241186056636082
1701935819571275366,-3.7862641801239936,-3.4580159472658436,-2.56830643965894
1701935819573274289,-3.828205753737986,-3.5000004126997197,-2.610290911957059
1701935819575024587,-3.864929660420241,-3.5367618751037373,-2.647052379236284
1701935819577453366,-3.9158909175871197,-3.587775245175021,-2.6980657550479386
1701935819579447793,-3.95773749436671,-3.62966461636814,-2.7399551351660354
1701935819581311408,-3.996842680758302,-3.668809797452808,-2.7791003265186154
1701935819583928499,-4.051756072777223,-3.7237793483436725,-2.8340698870694663
1701935819586257596,-4.100626373606986,-3.772699624899534,-2.8829901711406523
1701935819588541030,-4.148536203945991,-3.8206584494718028,-2.9309490038671755
1701935819590411715,-4.187786567153561,-3.859948950900635,-2.9702395110659645
1701935819592464132,-4.230853928859177,-3.9030603524670693,-3.0133509176754294
1701935819595327401,-4.290930147406083,-3.963198003072212,-3.0734885745088176
1701935819597189139,-4.329995462717011,-4.002303266021543,-3.1125938422671053
1701935819599518596,-4.378870900139854,-4.051228684372081,-3.161519268204221
1701935819601673311,-4.4240844562517045,-4.09648847746863,-3.206779068168701
1701935819603981158,-4.472509711597145,-4.144963253393356,-3.255253850829218
1701935819606238006,-4.519859430157657,-4.192361392942026,-3.3026519987980176
1701935819608482040,-4.566949042333233,-4.239499165094088,-3.349789784702675
1701935819610420143,-4.607615332399345,-4.28020704859965,-3.3904976815612695
1701935819612322405,-4.647526262296906,-4.320158797887798,-3.430449441693001
1701935819614941521,-4.7024851302749155,-4.375173872374534,-3.48546452812249
1701935819618569339,-4.778605186074619,-4.4513717730607025,-3.56166244355175
1701935819620816897,-4.825765041151222,-4.498579856473472,-3.6088705363061755
1701935819623110332,-4.873885432535476,-4.54674945721015,-3.6570401445518823
1701935819625118636,-4.916027690049575,-4.5889348092700795,-3.6992255027775722
1701935819627142243,-4.958485132152145,-4.6314356685545075,-3.741726368267794
1701935819629042628,-4.998361226308708,-4.671352538903445,-3.7816432420939234
1701935819630953204,-5.038452444211031,-4.711484751308188,-3.8217754574674734
1701935819632712211,-5.075356982924697,-4.7484270274234275,-3.8587177382320017
1701935819634356225,-5.1098552585021695,-4.782960580988637,-3.8932512968637067
1701935819636380432,-5.152327775837735,-4.825476531521081,-3.935767255342017
1701935819638040952,-5.187171266391107,-4.860355656200994,-3.9706463890663306
1701935819640075242,-5.22985394795298,-4.903081988397297,-4.013372729431361
1701935819641921495,-5.268594557946506,-4.941862213024621,-4.052152957651088
1701935819643822001,-5.308470784421437,-4.981779214612453,-4.092069963178554
1701935819646847452,-5.371954604633991,-5.045327950518219,-4.155618705719914
1701935819649999327,-5.438089876172478,-5.111530852166687,-4.221821619126309
1701935819652081626,-5.481783206464632,-5.155268866886146,-4.265559645244262
1701935819653925752,-5.52047389049506,-5.193999119746695,-4.304289907611492
1701935819656291329,-5.570110458191552,-5.243686448288876,-4.353977246283589
1701935819658521336,-5.616905532474049,-5.290529376729092,-4.400820184454488
1701935819660874672,-5.6662820193532175,-5.339956358858957,-4.450247177734556
1701935819663317962,-1.222629220982875,-0.8893719679284464,0.00033780275076278343
1701935819665689236,-1.193335859890638,-0.8599786387153322,0.02973113520875609
1701935819667958053,-1.1795320209888824,-0.8461276918776948,0.04358208237686908
1701935819670128757,-1.166324406489712,-0.8328750071593353,0.05683476396107652
1701935819672488783,-1.1519665205181062,-0.8184681287117522,0.07124163749933908
1701935819674363881,-1.140557710164273,-0.8070203870607188,0.0826893787285182
1701935819677108255,-1.1238601251803173,-0.7902658162074879,0.09944395481444547
1701935819680521067,-1.103096611579564,-0.7694314353795956,0.12027834394446327
1701935819682699428,-1.089842736805942,-0.756132326137314,0.13357745495142662
1701935819684820385,-1.0769384731721785,-0.7431840254540594,0.14652575424255562
1701935819687233489,-1.0622573000155866,-0.7284527486717619,0.16125703364467459
1701935819689563003,-1.0480838530280858,-0.7142309287222206,0.17547885507555347
1701935819691863831,-1.0340859543606298,-0.700185261312363,0.18952451900759992
1701935819694096209,-1.0205029575255384,-0.6865559129698486,0.20315386476297603
1701935819696285111,-1.0071869015549892,-0.6731944142597424,0.21651536298974833
1701935819698368386,-0.9945120191890853,-0.6604762758717959,0.22923350182244792
1701935819700616702,-0.9808333878889425,-0.6467509625021558,0.24295881561509614
1701935819702820267,-0.9674260381271369,-0.6332978561994708,0.2564119224703115
1701935819704846857,-0.9550964663783281,-0.620926206733411,0.26878357179073603
1701935819707107809,-0.9413410479048944,-0.607123845092324,0.28258593261353876
1701935819710254064,-0.9221998543944708,-0.5879173287335373,0.3017924480524286
1701935819713449448,-0.9027584718122195,-0.5684095988593922,0.3213001759790962
1701935819715372329,-0.8910600253968174,-0.5566712295377669,0.3330385438290985
1701935819717107894,-0.8805002607542398,-0.5460754275352856,0.3436343455664885
1701935819719321065,-0.8670365878224296,-0.5325658039807679,0.35714397159658073
1701935819721437044,-0.854163294871113,-0.5196485739714949,0.3700612044844136
1701935819723480743,-0.841729524876271,-0.5071723677286768,0.38253741310136063
1701935819725374931,-0.8302052412680878,-0.4956087518671293,0.3941010314674358
1701935819727210476,-0.819037797353809,-0.48440319408815125,0.40530659046982803
1701935819729053708,-0.8078239543573379,-0.47315107829105524,0.4165587088876302
1701935819730933346,-2.220236979872889,-1.8907298576447802,-1.0010201465700708
1701935819732662726,-2.273481502784166,-1.9441745297149204,-1.0544648285883707
1701935819734898358,-2.306465199849904,-1.9772822170667772,-1.0875725273595458
1701935819736835545,-2.335044996276528,-2.0059694509963206,-1.1162597716273652
1701935819739167339,-2.3694498246666256,-2.040503613405007,-1.15079394665288
1701935819741651952,-2.4061058993866173,-2.077297485869437,-1.18758783321209
1701935819745184129,-2.458218022730758,-2.1296055063825454,-1.2398958695837128
1701935819748633265,-2.509102593830541,-2.1806813541765524,-1.290971728113554
1701935819750885962,-2.5423397504753176,-2.214043449916378,-1.3243338304543038
